thumb_meta_proxi,thumb_proxi_inter,index_meta_proxi,index_proxi_inter,middle_meta_proxi,middle_proxi_inter,ring_meta_proxi,ring_proxi_inter,pinky_meta_proxi,pinky_proxi_inter,thumb_index,index_middle,middle_ring,ring_pinky,thumb_center_distance,index_center_distance,middle_center_distance,ring_center_distance,pinky_center_distance,hand_direction_x,hand_direction_y,hand_direction_z,palm_direction,thumb_hand_angle,thumb_direction_x,thumb_direction_y,thumb_direction_z,index_hand_angle,index_direction_x,index_direction_y,index_direction_z,middle_hand_angle,middle_direction_x,middle_direction_y,middle_direction_z,ring_hand_angle,ring_direction_x,ring_direction_y,ring_direction_z,pinky_hand_angle,pinky_direction_x,pinky_direction_y,pinky_direction_z,label,set_label
57.18462374142821,4.255199577171233,26.047038803570892,8.468098912266328,90.9708906515338,74.37917963778831,92.78224645684273,73.96754724408956,88.88801258696978,74.05293048136345,50.4602346874324,72.33576945433795,3.7666408585015194,10.6904880031688,0.981971216504193,0.9345327165470838,0.4168208619663119,0.408807476097529,0.4106003357010965,-0.0539712,0.234224,-0.970683,1,50.91798685261483,-0.800041,0.022679,-0.599517,28.124886223271268,0.07748250000000001,-0.233615,-0.969237,166.42523503434694,0.0851532,-0.4532020000000001,0.887332,163.62704954988558,-0.0141595,-0.4919600000000001,0.870503,155.37623672299856,-0.104323,-0.591372,0.799623,l,5
57.95670283681314,32.506675207250986,22.92437709048388,64.36515352080559,17.983199375488674,63.37388505818696,8.52647438027741,60.923229495586654,7.725762237786616,59.84848861376299,34.43702952092849,8.238791779427219,6.544858386075959,5.711260286683602,0.5117737394554479,0.7249641255212992,0.7320537480296585,0.7369844766708686,0.6964406168764549,-0.361938,-0.0981803,-0.927018,1,27.106416477381266,-0.400538,-0.529526,-0.747777,74.60234060611286,-0.120735,-0.983445,-0.135125,72.82518214744572,-0.21513,-0.967615,-0.13206199999999998,66.46904047690582,-0.247688,-0.940055,-0.23441,59.0149955467916,-0.350619,-0.878152,-0.325446,e,1
71.73692866766504,8.58791388457469,39.0389785156099,71.23728103871781,29.034827494178433,69.87826678383689,38.446732415607094,87.75114172840283,41.40671499826276,88.28942217597574,16.14158068454382,7.844800917752871,10.415941016922098,5.859776678014345,0.7478130561456845,0.6562190837177777,0.6720970088852432,0.4897578480892773,0.4700681587574818,0.198615,0.756618,-0.622962,4,36.667933660264175,0.560375,0.267695,-0.7837850000000001,103.084813286869,0.7030310000000001,-0.6729970000000001,-0.229831,99.15936468468232,0.614269,-0.6887300000000001,-0.38513,123.82632510931616,0.321563,-0.936318,-0.141085,121.1825077829985,0.235386,-0.942253,-0.23823000000000005,g,0
59.70258052910068,43.277302824081964,90.68083247776458,60.22268875216936,91.13319779075717,57.826809410163186,91.39965967668228,58.46954794802338,33.88560298492954,8.002808385389438,72.49064243272282,9.099356247643183,3.899070701329288,58.67947571723034,0.5501667883939669,0.5115555019365862,0.5312897125841786,0.5019844567520263,0.8377466901876373,0.093086,0.47524,-0.8749180000000001,1,35.09872757113176,0.314983,-0.0810299,-0.945632,151.66124498187662,0.0484148,-0.825046,0.562988,150.05252647154086,-0.13399,-0.8455440000000001,0.5168189999999999,146.5739021735116,-0.295592,-0.8311280000000001,0.471011,40.74643555709288,0.174886,-0.210729,-0.961773,i,6
84.32848597597372,25.793036618504573,27.80508563736207,5.99791401631433,8.196366298414244,11.057054653758884,64.37384025839704,84.46708786675407,64.85667090380812,83.88339529114242,19.69047858902889,8.631236672447741,55.328473677964446,6.959535000027581,0.5636893110224234,0.9257497281133672,0.9687421598346344,0.4045681553830893,0.4018099503180381,0.0499254,0.16809300000000002,-0.984506,1,41.67054214987353,0.493724,-0.354268,-0.794186,16.65503556227168,0.152475,-0.102805,-0.982946,19.26236592934632,-0.0143247,-0.16028199999999998,-0.986967,145.73194261761674,-0.233279,-0.658974,0.715076,140.81005487570005,-0.353628,-0.6674140000000001,0.655367,u,2
81.65369134920041,42.77284625311635,22.35115720874611,75.5292562780524,89.60995565910494,82.0538555833011,90.93636583152241,81.53093381164025,88.82132319754255,77.84658219875627,18.51701080264286,65.85415744813798,3.2020436598969213,10.068685391131481,0.5386101973629316,0.6101737413486644,0.35754616632979075,0.34577929051969325,0.3780021600432349,0.0544156,-0.17138699999999998,-0.9837,3,57.35013498925646,-0.366785,-0.8278059999999999,-0.424507,98.2942593037122,-0.972741,-0.194235,0.126679,172.65196414619064,-0.180564,0.185382,0.965935,165.6910669623409,-0.212294,0.350316,0.912255,158.2809340884398,-0.340111,0.382988,0.8588629999999999,x,1
89.17227900724899,13.347366092124293,30.24969020898541,3.1445073037543576,16.216372403608393,1.5292465609181187,11.626109694128498,2.289570126692308,25.850813064449763,3.73034957538875,30.18480101044452,1.167699941010271,4.281217148382215,3.2850641673503733,0.5810031519069552,1.0,1.0,1.0,0.9302930755147928,-0.17505,-0.267445,-0.947539,1,21.03618981555029,-0.369155,-0.5205489999999999,-0.7699050000000001,8.047089266689794,-0.0604058,-0.19302,-0.979334,9.349715896185128,-0.0733575,-0.14617,-0.986536,7.040436512848805,-0.153156,-0.15018800000000002,-0.976722,8.377175340828211,-0.124979,-0.134863,-0.982951,b,1
68.88302567295129,42.84903684207457,36.657527456052726,88.13436720189878,30.18320864442245,85.85121161928937,23.083213235790552,84.58308435829908,29.54852272931822,85.86904056171048,40.348733461712186,7.013964371398844,0.9293666424304486,1.1942148956676624,0.35721348049030605,0.5936847252963439,0.6132765540519469,0.5925169103461497,0.5424798879490651,-0.0908144,-0.30433000000000004,-0.948228,1,17.533277313835985,-0.0093125,-0.569513,-0.8219299999999999,65.09938558087305,-0.16359400000000002,-0.979935,-0.11386,62.24710200830878,-0.269952,-0.949399,-0.160524,60.1438389720141,-0.33634000000000003,-0.920852,-0.197249,59.299311857782,-0.498376,-0.838134,-0.221702,e,1
63.80761267963066,15.188091364229464,26.483715072059844,7.6498313538776035,91.33862793082498,77.04569469420524,88.9575377097175,76.20417003871358,87.47756952479656,76.64306398738815,47.878049797326966,90.02559271699639,6.105918602506829,9.287541183690195,0.9711443181172332,1.0,0.4447455307426346,0.4530442247769328,0.4513198258851073,-0.448588,0.372354,-0.8124779999999999,0,58.097379437907584,-0.988354,-0.0682195,-0.136022,11.507612916770196,-0.300054,0.281118,-0.91156,169.46200771413112,0.485664,-0.516677,0.7051069999999999,162.01320865265353,0.407841,-0.6381600000000001,0.6530060000000001,156.2418000191322,0.317337,-0.714051,0.624041,l,5
52.08759208416718,28.08394559257754,47.57262237994088,41.88450750373152,46.94387561389576,41.810084905584006,47.987524409520816,42.056770832206794,48.246223490633014,40.69681231395563,38.5098621197051,12.357580292008867,13.16291444566377,9.632190172092953,0.6751686544685875,0.7226430161437832,0.7255806033845429,0.6966226514938985,0.6165479174356584,-0.164969,0.429819,-0.887717,3,36.57544593507816,-0.720162,0.308313,-0.621538,86.40734467395941,-0.962485,-0.270389,-0.0226432,90.01901909346995,-0.983958,-0.133106,0.11878,88.22627096359237,-0.989626,-0.104755,0.098319,81.72976213210904,-0.994999,0.0790048,0.0611225,c,1
63.370794095086744,34.07373798353349,24.47284678801136,9.052791082970812,87.80024011875422,43.12773440497775,86.8767219333391,42.76985641238461,84.06538095322794,42.46608984913118,44.68832123498395,94.50753392059835,4.440754372958967,8.835208498398416,0.7107700124526911,1.0,0.675454874969237,0.6616401180219252,0.5868869634659574,-0.0990494,0.149122,-0.983845,1,40.15763063351123,0.279089,-0.412037,-0.867373,3.7422436468666214,-0.0606956,0.0971431,-0.993418,131.9960762913725,0.14893399999999998,-0.828735,0.53946,127.32745130279574,0.023196900000000003,-0.876323,0.481166,119.55697963494595,-0.169597,-0.90902,0.380682,d,3
62.74524304567571,14.898297547699814,91.43016925385588,85.95817878549047,92.5639804815364,85.7989417597268,91.64611412334524,85.70013357299129,39.49115149260729,11.833093559599527,87.65887231725075,9.298107052028852,4.776078537821915,51.89438968153658,0.9271100066408452,0.3738026624527943,0.35251178765495833,0.3459410055430781,0.8480797300449883,0.405151,0.27339,-0.872417,1,47.319358556729746,-0.376084,0.0960998,-0.921589,173.7804738155981,-0.304224,-0.274402,0.912223,179.2571197055404,-0.412833,-0.281736,0.866137,168.72602688889103,-0.554322,-0.336496,0.7612479999999999,53.832663912165,0.548884,-0.578928,-0.602966,y,8
76.47949396812199,13.491774133586528,22.91599511769689,4.582648636891379,78.47157092764247,88.68219047368851,78.57153583063362,89.06350156393269,75.70486504391431,89.81220637833387,13.063257583905287,66.17331005960342,2.3878921029683533,11.47427588716176,0.5811000249983219,0.9448335116201064,0.3746794750679163,0.3611604029407734,0.3929692158085672,0.966077,-0.0929013,-0.240968,1,23.443472667244016,0.921477,-0.386752,0.0360817,17.724650963520173,0.940731,-0.335111,-0.0522065,167.6746154468707,-0.943077,-0.10741,0.314753,161.56399407470147,-0.95518,-0.223798,0.193767,157.67825769688739,-0.926084,-0.29215,0.238781,p,3
78.61765667148332,30.336517515651746,22.672753562120338,2.8263969426481736,16.802890964388038,2.67440651051545,38.03319299322537,84.80982566293464,41.998320576577036,84.9143888006401,11.694049860844448,2.873470972110476,21.161606247584164,4.3294430616066935,0.5327863109985707,0.9088844817158608,0.9273818948951402,0.4515754402360171,0.4282495981195925,0.07446849999999999,0.021430200000000003,-0.996993,1,36.04626176375611,0.426356,-0.442991,-0.7886569999999999,16.49903972048249,0.0483408,-0.262406,-0.963746,19.273710355155426,0.037861800000000015,-0.308118,-0.950594,120.68453640088936,-0.208656,-0.853259,0.477924,118.5471372622946,-0.34536100000000003,-0.8312200000000001,0.4356600000000001,u,2
92.3560451337912,29.222636568915767,40.19500157930733,81.82128080973136,92.79113302481196,74.00925142014044,93.40140893075224,74.51547936325825,90.20354909215769,72.58057962811083,26.05831069201209,50.7532475148365,4.372777940572515,10.156744870145197,0.4337735596006078,0.5476698999627269,0.4402148697691606,0.4287198942060199,0.430666430559346,0.254529,0.0901594,-0.962853,3,44.74298865938114,-0.0782234,-0.577757,-0.8124520000000001,121.96492778673485,-0.8572879999999999,-0.430129,0.282925,167.90560750049406,-0.45041,-0.104838,0.8866450000000001,164.99053610877797,-0.487913,-0.014996,0.872763,154.9254456759144,-0.600193,0.10963,0.7923060000000001,x,1
87.49400796826487,0.5589751465772783,66.81301357585848,78.39221010159413,67.9119834980417,78.3452295330018,57.51533508552011,50.579117861489365,54.871675005544006,49.72205200138441,43.14849330936266,1.2747514214742486,13.192649341443836,7.402444347791913,0.6483252184379643,0.4877966055878762,0.4770172384076377,0.6559243299459192,0.593792544931302,-0.14428,0.272331,-0.951325,1,27.29118823726422,-0.315083,-0.167167,-0.934226,143.1358785652711,0.0725852,-0.794849,0.60245,146.90564607085145,-0.22438400000000006,-0.645787,0.7298020000000001,106.0858722725716,-0.585058,-0.796632,0.15193800000000002,97.39617069860438,-0.729888,-0.681671,0.0508737,n,0
82.49641210669078,25.20018534996245,26.07476903070802,6.731611489050571,8.728640665031161,14.401193688826115,67.54002453518953,85.59706216050901,67.75988648808169,85.08911438564533,18.270487227773604,7.634164864313957,57.2813171651945,7.442088283506929,0.5665542797913269,0.9284563354485601,0.9688494139368752,0.4055561518898642,0.4008736767362853,0.033093,0.107394,-0.993666,1,40.56448675610322,0.476448,-0.385278,-0.7902899999999999,18.679900770874067,0.118572,-0.204951,-0.971563,23.82197377543346,-0.0228549,-0.299631,-0.953781,149.8769523192673,-0.188399,-0.565284,0.803094,144.81429526512684,-0.298752,-0.591933,0.748574,u,2
90.05657868113865,24.32126675216388,39.08924474972089,6.131371009141128,27.851695938006078,5.7280672492171965,82.30442844358423,86.60983702306811,82.08108721472556,87.383699631084,2.6373551581997146,20.226946842665328,51.96849365897173,8.666499861560709,0.5700005413824734,0.8634085362047261,0.9071041902610192,0.3473817146550922,0.3747944704265567,-0.257349,0.221321,-0.940632,1,43.70982442324286,0.436806,-0.0445216,-0.8984530000000001,37.22595527625465,0.11764,-0.29522,-0.948159,36.458935521748856,-0.216662,-0.400954,-0.890109,165.24662860840328,0.18915,-0.458147,0.868518,161.03666155669976,0.118144,-0.507027,0.8537950000000001,r,3
85.48500876067392,26.656805450117982,18.130384746310728,2.164502833281902,17.648236574315604,2.7303421203255063,43.47319802231833,87.08510617364658,47.29221395078547,87.52330491762443,46.51589309733925,32.179420345079045,52.65223230987914,10.8972224415925,0.5400566193301232,1.0,1.0,0.4492338932231582,0.4361198943831061,0.161919,-0.452859,-0.876756,1,39.252636709346454,0.5383640000000001,-0.741226,-0.400934,28.602885322147518,-0.272622,-0.225222,-0.935389,9.66494697521657,0.273331,-0.329388,-0.903766,127.86498760553928,-0.336269,-0.408078,0.8487610000000001,125.5609715370854,-0.39331,-0.429875,0.81272,v,2
69.02159191401806,36.02682865877222,43.58836424723256,83.2341031141648,8.838015572932543,3.1228529561543543,2.9754696031840577,2.7748671142756005,18.625778433419427,3.566150092910482,17.158934610972043,37.91702453040902,11.060589543632616,32.53864728235688,0.5117775272268125,0.4832357986276818,0.9018070743192734,0.8839887408117333,0.8973064277440831,-0.0656196,-0.128307,-0.989561,1,43.03457039523199,0.304057,-0.676095,-0.671153,123.63251141300016,0.106712,-0.752259,0.650169,5.670224107129504,-0.0551289,-0.225225,-0.972746,11.642242028405876,0.13084500000000002,-0.176792,-0.975512,43.75722721622768,0.630079,-0.229064,-0.741977,f,4
54.81679689066972,42.28888920736496,29.49209787699864,86.81384608381418,21.987509406615853,87.58140596924156,12.123023961900106,88.3886595831947,23.05260124399507,87.0154051784849,48.89347122004261,7.468306923354343,2.0194664078134434,6.1422027607787335,0.5007979587729615,0.6046114945298104,0.5920884599667098,0.5638723728216752,0.5458802891071991,-0.318048,-0.08742,-0.944035,1,23.223210893470625,-0.335521,-0.468998,-0.816986,72.20324250181956,-0.0630441,-0.975187,-0.212216,73.31761600338255,-0.17638099999999998,-0.972099,-0.154642,74.70601420166281,-0.239054,-0.964809,-0.109527,66.11035138339399,-0.394997,-0.893611,-0.213158,e,1
59.272605670653064,40.146691462936225,87.61697906425844,84.83554366393723,89.66079071004339,85.12546291565951,89.85813811218712,84.61993878237307,83.75695749571571,83.43803064459702,78.1940652105213,7.774222172228639,3.7061203330019934,9.170041523455334,0.5426247266071129,0.3805600863616935,0.3707661921856081,0.3686604172912933,0.3460612767154594,-0.0652142,0.430383,-0.9002879999999999,1,26.41717830144348,-0.118209,-0.0139813,-0.99289,167.0573842944841,0.226497,-0.553168,0.801688,174.9024909627858,-0.0108973,-0.472322,0.881359,166.00582693837774,-0.177076,-0.4437640000000001,0.878475,145.9408970147436,-0.504584,-0.357362,0.785931,a,0
81.25979680121185,34.85882531665588,64.84149876194691,75.87394066214705,65.46755915638327,76.23883967883113,67.82349724434575,77.90011849827795,66.04792180067726,76.61191668998563,32.9996937460931,3.4245060937554688,1.4061592957548752,2.4898389708761752,0.5361703277962444,0.5038222021872543,0.4856639141237787,0.4439350058898025,0.4212320865793331,-0.08720739999999999,0.366308,-0.926398,1,48.80270819801007,0.440673,-0.26558200000000004,-0.8574809999999999,140.5368172476345,0.172068,-0.862341,0.476194,142.40210621293997,-0.054041,-0.8498,0.524328,142.29396410248714,-0.218354,-0.800592,0.558008,130.89456008182,-0.500059,-0.7306560000000001,0.464846,s,0
93.05619338917762,14.04045005988786,31.58312982097354,66.56566789767967,24.53060852744025,66.108202242575,20.710257619201524,65.71091669527483,25.87973490998158,66.09266264081488,5.09917933754163,3.4529045524475532,5.9404149277282885,10.397209082894307,0.5432720938846979,0.6844462726957277,0.6909816983701412,0.6698143485146848,0.5901620911991566,-0.061474699999999986,-0.231289,-0.970941,1,18.653745752257066,-0.229,-0.479596,-0.847081,90.53779135168924,-0.0667833,-0.967388,0.244338,87.46645813990077,-0.218272,-0.955998,0.196022,84.34674113343179,-0.261009,-0.95476,0.142504,78.75588539778323,-0.420598,-0.906289,0.0416927,s,0
65.03054874679833,9.718170118143519,75.91982008905127,6.127162421166225,91.81692766189501,83.90004149749457,93.18219170609459,83.9072451097876,90.32124229480286,83.76603802401445,46.352755007972405,16.861135678182812,3.661005729641912,9.296095777040966,0.8154894206889647,0.7818840687634252,0.3526601714140576,0.3481325373916064,0.34129693012380224,0.7334510000000001,-0.67918,-0.0276219,6,36.630648295323866,0.643767,-0.509578,0.570872,83.31745019947216,0.372947,0.194515,0.907234,176.75042207195068,-0.7106359999999999,0.699508,0.0753929,170.99838534035584,-0.797992,0.586903,0.136945,157.54788197683314,-0.88582,0.394197,0.24480900000000005,q,0
92.52329683861946,41.6121509261355,43.91878807968829,5.647330889462241,31.62679695023591,4.049524831293977,33.013956633916,3.5427001130917963,60.69670719433858,73.6253899286768,14.669113612625615,8.278874139285854,4.382324335824353,23.777573135276533,0.4745773153954174,0.901586612861521,0.9539500586170326,0.9135425843510716,0.4664971522088864,0.675744,0.07477719999999999,-0.733334,1,56.47051456197101,0.97778,-0.16359300000000002,0.13108599999999998,43.470513087474906,0.737452,-0.566437,-0.367849,35.14960240631783,0.701425,-0.489036,-0.518504,33.84915415595939,0.651363,-0.486893,-0.581946,126.77724976708824,-0.432179,-0.838168,0.33271,h,2
68.11776702235932,0.31547771634952576,84.21931896866654,62.7167073395706,22.127840947358628,5.032042551785655,25.43311577948323,2.8538681743097327,29.512449956955372,2.1146974193840418,56.14594494390985,101.2670438926677,13.785857677273036,22.272879952245926,0.6647661141190021,0.5610177063422537,1.0,1.0,1.0,-0.0867049,0.0813347,-0.992908,1,35.751074230496904,-0.577448,-0.223493,-0.785242,146.87092893573194,-0.0383538,-0.602172,0.797445,12.956169082173652,0.115885,0.17940699999999998,-0.976926,28.03395965674361,0.368379,0.220923,-0.903045,46.47334974200985,0.66115,0.0152092,-0.750099,f,4
67.95037820574761,36.50560004710524,56.88219510044999,73.84131238963836,62.07143250691613,70.82611915287292,63.80169795595374,70.94180009272826,44.04539617149885,31.350784096442233,25.709998785318536,5.749545017645396,1.9098270239429536,27.43230458000657,0.6209908978950965,0.556910595436796,0.5433413288594441,0.5090243510065506,0.6993840009961868,0.17585399999999998,-0.0126249,-0.984335,3,43.74705127663057,-0.262839,-0.5767869999999999,-0.773455,130.46232923376536,-0.731866,-0.423395,0.533956,133.68626235047893,-0.799405,-0.213383,0.5616220000000001,132.11996253768794,-0.844259,-0.0694275,0.53142,66.4850742628428,-0.8213809999999999,-0.150564,-0.550148,o,1
62.78360731760289,24.105705153988236,37.91011991862842,84.1973854097637,20.741309427306945,9.532495620540537,15.666836052004044,4.063804596954075,18.548157633694274,3.362561230777284,20.5009778709008,28.702446867235953,20.071345145039203,18.560503293524427,0.624504153692527,0.5011079773910209,0.8798548275071127,0.8981111529507171,0.8931620545304771,-0.304588,0.263983,-0.915171,1,33.84234032972931,-0.503646,-0.274538,-0.819127,120.51373544950249,-0.142779,-0.931865,0.33353,22.965159406851484,-0.321889,-0.133161,-0.937366,23.92726554131741,0.0462026,0.0588121,-0.997199,42.04616381513007,0.341075,-0.0480252,-0.938808,f,4
83.57337410196834,17.79409824964446,23.879726097348946,2.9532036363524274,14.353966639396045,2.5805978095128976,70.89054355608289,37.172320117989365,72.50101986776937,37.20182259056283,10.397137969820092,3.0807795220173104,55.39787686282681,7.013154266030773,0.594394015710582,0.9617071920972908,0.9885891903661368,0.6993039557450077,0.6186551782291773,0.00693794,-0.056630499999999986,-0.998371,1,29.85045743499923,0.251362,-0.481392,-0.8396899999999999,15.570133807358985,0.0124056,-0.32247600000000004,-0.946496,17.009010249980527,-0.0420732,-0.342148,-0.938704,105.9687355178415,-0.16175699999999998,-0.930991,0.327246,103.49307937463423,-0.324846,-0.902544,0.282646,u,2
75.40557377353034,22.242807181061707,82.91951461173537,84.57381989535641,84.23472968083351,84.68077083274186,93.58850859633979,21.15741191688951,88.95348847204905,21.16644703829435,63.62034985717849,7.393103475348442,7.036692956842775,10.85708101296422,0.5642302769465954,0.3745449360115321,0.3631726469423812,0.6693074030633797,0.6037225488596191,-0.0453246,0.235032,-0.97093,1,28.56424664106708,0.0281216,-0.252849,-0.967097,163.219651935982,0.234387,-0.433238,0.8702690000000001,169.7445986185841,0.0407957,-0.404317,0.913709,112.80317402247331,-0.318708,-0.928774,0.189221,104.23668122457504,-0.48315,-0.87316,0.0644804,t,0
71.04008527609001,9.54745005371874,58.55743658003495,60.684405781390105,53.662030514731725,59.83147959667832,80.032844850916,66.83819083871067,77.9400357980677,71.58313061073831,25.794049730813107,10.637511617223595,23.63452881335493,5.428484783343273,0.7448555142657945,0.6635433942502892,0.6769769553613636,0.5227913648443916,0.4408104938075914,0.0554533,0.711091,-0.700909,4,36.785280994615945,0.497424,0.277242,-0.8220139999999999,117.41032894368016,0.7227680000000001,-0.6909689999999999,0.0129798,114.54046793380265,0.658346,-0.744531,-0.110694,144.18195854166618,0.266314,-0.936588,0.227773,137.7817043558025,0.029791,-0.998499,0.0459664,g,0
79.90351075258782,41.46896668712806,72.62606490555069,81.63186506803929,85.04451335114048,82.12429571093281,84.47374652291352,79.30306412348536,83.73253126912323,80.05022109698653,46.63289009877736,14.11782419227781,4.207723400078,7.573542512633621,0.5868194982664929,0.4609680952950217,0.39440797007576217,0.4023791680050342,0.3893734009461148,0.422337,-0.127707,-0.8973979999999999,3,48.798957722713226,0.117379,-0.818571,-0.562284,153.9207832053014,-0.652958,-0.21966,0.724841,168.26578950693457,-0.582707,0.034002099999999987,0.811971,160.90195989272797,-0.695639,0.105534,0.710598,153.73351249617303,-0.7462850000000001,0.265886,0.610216,o,1
67.6909554708128,19.112089058448703,70.3660248844896,19.028942226446574,68.58385063406082,18.105451485130892,75.25506337917051,51.45489043874355,72.35124750745581,51.42785265048748,41.91044551955449,6.549631708961287,5.456978144257572,11.307621145639606,0.7637491644748506,0.786180398360813,0.8061867280885141,0.5979479412722224,0.5416069635440467,0.17971700000000002,-0.956539,-0.22964,6,35.12532730424349,0.401747,-0.857032,0.322637,90.945008671038,0.421893,-0.119262,0.898767,87.95896885396786,0.28411,-0.208525,0.935841,124.19688653536785,-0.00163461,0.363629,0.931543,117.0629630803028,-0.0657995,0.230186,0.970919,q,0
69.42842935627789,30.393936581330184,26.696174295701795,5.734390679506253,89.00389176434953,39.90436696145081,90.20650306469904,73.36731594666067,86.06291069987526,71.19312511007915,21.936616107613073,60.06069380165857,3.1780916034965374,9.459812221906716,0.5607758069554347,0.9601396335981024,0.6450430112994706,0.4254893702941195,0.4069904334663271,0.919059,0.337372,-0.203742,6,19.596436034878188,0.953717,0.271889,0.12845399999999998,37.52892612332625,0.959608,-0.106126,0.26055700000000004,130.04445922471464,-0.338235,-0.506748,0.792972,159.7750950953456,-0.7264689999999999,-0.575543,0.375492,146.15064373771358,-0.54828,-0.767541,0.332068,p,3
84.1771092588431,38.735479421930656,13.869422534356888,2.3817824933271012,17.267965038851113,2.020108385999074,37.07956842914531,47.21697847244874,66.61307565512196,74.4804653401615,40.126212770730326,22.704365830164114,42.606272605766506,28.765038029118422,0.5607525818190661,0.9883267357088098,1.0,0.7363333218278735,0.4420666027183044,0.0735138,-0.333581,-0.939851,1,51.28494443529733,0.599052,-0.71226,-0.365816,15.533848981867768,-0.159364,-0.199084,-0.966938,9.17473195260542,0.222327,-0.275091,-0.935358,82.56336216314733,-0.201096,-0.961403,0.187788,132.1578182537694,-0.554142,-0.298946,0.77689,v,2
83.74133620809387,9.218737345796637,37.43976922151428,30.05183888469077,63.831857318258784,65.384491941222,67.89333131165817,58.902992349263016,69.62098005184052,62.64555405815164,14.390165831636445,24.911026515137273,1.7278595345125305,6.1885180023070525,0.7256050114749294,0.932600784352834,0.6198996900357497,0.6276219584626653,0.5385520325813078,0.159944,-0.74641,-0.64598,6,33.423906469346754,0.222794,-0.967596,-0.118827,69.85263189008147,0.36169,-0.799291,0.479911,130.04227091547423,0.126484,0.030952299999999995,0.991486,124.62342071460596,0.0400629,-0.0913322,0.995014,125.2497050334886,-0.135452,-0.108152,0.984863,q,0
53.26918949193549,40.76777010928197,47.7511699969287,83.83150926654348,42.32869478380856,85.60639087555401,65.36256128193305,73.27773785834171,63.32883763168419,71.24371478494814,37.666889559423865,6.055135195428676,21.232597598089587,9.270508816282891,0.5527536013186635,0.4784549944711711,0.4480900572355562,0.4290433376702148,0.4198427630194012,-0.0602526,0.5208510000000001,-0.851519,3,38.3193021312635,-0.6065149999999999,0.164424,-0.777884,128.06472221253864,-0.71239,-0.546628,0.440111,128.28525794721915,-0.740583,-0.427095,0.518775,136.19112970444334,-0.645279,-0.350093,0.679006,127.28392900079531,-0.741192,-0.202345,0.6400710000000001,c,1
77.23306501375157,3.769671259976106,74.41072995225268,78.9980979689933,76.14985269252435,78.86046715940601,83.98015517345358,77.50247489671276,83.66590777938751,77.20284191271546,49.02529314348329,2.4818464389756745,5.832950397114702,6.012132138007286,0.6017309881199391,0.4339756242484792,0.4375230051831983,0.4068692092384412,0.3661708378304689,0.4580550000000001,-0.15668900000000002,-0.8750049999999999,1,29.559723060805545,0.0774609,-0.496332,-0.86467,150.54574318006746,-0.311911,-0.330025,0.8909520000000001,155.77072427977185,-0.613007,-0.21605,0.7599640000000001,157.27670445046317,-0.7091770000000001,-0.090805,0.699158,144.77399145931594,-0.8835709999999999,0.0170217,0.467988,t,0
76.24548592541879,18.199957977832504,21.74977384382656,86.77227296309648,23.570096996253532,85.66501812821286,73.05551431553509,8.468536031147506,74.07237447625715,8.408484857348745,14.611670382081876,19.16987691241811,48.84670789705971,10.785464966942305,0.6579365428743971,0.5815102579564102,0.5531031269882309,0.7925466708588098,0.6867314302120858,0.273102,-0.94727,0.167614,6,37.13304504034585,0.433724,-0.59718,0.674729,109.1211831642161,0.111523,0.527029,0.842498,108.76116092671036,-0.12105,0.46025,0.879498,80.12782193639829,0.0228741,0.00249759,0.999735,76.57950576454314,-0.123757,-0.106118,0.986622,q,0
81.0656684730402,20.383084573495214,25.87381095667512,2.521068876314359,10.271686369874534,2.7614607534937683,71.4638989268757,64.52768097952703,73.38611289345005,64.53494469916993,27.87300403509602,4.358786983380308,70.30703471908572,6.571484582317822,0.4921858920774676,0.8504681239808772,0.9020222262565504,0.4747374145155726,0.4308141546907929,0.856608,0.137185,-0.497396,1,29.676658638906282,0.921555,-0.302675,-0.243155,3.3590318016736704,0.8739709999999999,0.172818,-0.454212,3.6092065341682766,0.882604,0.0929831,-0.460829,133.4485646527408,-0.591568,-0.793095,0.145076,130.5200718588483,-0.644886,-0.764129,-0.0151332,h,2
69.10182904354055,33.68469849711933,23.485098068941465,6.342676346765809,88.79244459174568,37.51944341531665,85.08306997851155,80.02857848275991,80.54179110520704,78.3540808250084,20.15272815190985,62.49412757254455,7.131980880568534,7.603881429812741,0.5590951887454291,0.9683622195064338,0.6583642753990483,0.4008366239573085,0.38073895816079983,0.937448,0.288338,-0.195068,6,19.886333675414097,0.960075,0.238662,0.14593299999999998,36.51020789907306,0.959597,-0.195255,0.202607,127.44416272865395,-0.323791,-0.522065,0.7890550000000001,162.31271162936233,-0.78768,-0.496816,0.364327,145.27649288818702,-0.589067,-0.770464,0.243693,p,3
53.68746589742855,40.417134688176716,82.29072843421012,68.95142763262433,19.206483811673415,5.10177272234664,24.510705991271077,3.5546991667703343,28.042219161754108,1.2794464403828345,64.05707316153351,99.47135087469809,15.460633526114096,19.2887602381064,0.6325011421564581,0.5306895707588949,1.0,1.0,1.0,-0.420214,-0.116542,-0.89991,1,34.531130319172696,-0.5504359999999999,-0.599799,-0.580742,151.02909316119806,0.280492,-0.363678,0.888292,11.031233379777467,-0.293594,0.0168737,-0.955781,25.71185451768249,-0.00972889,0.023363,-0.99968,42.59730554091101,0.304698,-0.107329,-0.946382,f,4
