pinchStrength,grabStrength,thumb_meta_proxi,thumb_proxi_inter,index_meta_proxi,index_proxi_inter,middle_meta_proxi,middle_proxi_inter,ring_meta_proxi,ring_proxi_inter,pinky_meta_proxi,pinky_proxi_inter,thumb_index,index_middle,middle_ring,ring_pinky,thumb_center_distance,index_center_distance,middle_center_distance,ring_center_distance,pinky_center_distance,hand_direction_x,hand_direction_y,hand_direction_z,palm_direction,thumb_hand_angle,thumb_direction_x,thumb_direction_y,thumb_direction_z,index_hand_angle,index_direction_x,index_direction_y,index_direction_z,middle_hand_angle,middle_direction_x,middle_direction_y,middle_direction_z,ring_hand_angle,ring_direction_x,ring_direction_y,ring_direction_z,pinky_hand_angle,pinky_direction_x,pinky_direction_y,pinky_direction_z
0.652523,1.0,69.0586178392,42.4093227363,32.230038913200005,88.0435296165,23.4763486525,87.05462537870001,17.240032931800002,88.022170899,26.659463779099998,87.34903148299999,37.544090115,4.79847124758,2.55472755526,4.25406062664,0.393049997624,0.590945725381,0.604698254264,0.569817433683,0.5437766093159999,-0.022659000000000002,-0.272419,-0.9619120000000001,1.0,20.731370086400002,0.168955,-0.543207,-0.8224229999999999,72.9146821508,0.12458,-0.9918290000000001,-0.027471499999999996,70.696844741,-0.0168208,-0.99802,-0.060614499999999995,69.2896362589,-0.08078889999999998,-0.9931450000000001,-0.0844797,63.1011654825,-0.227365,-0.9541350000000001,-0.194758
0.424493,0.0,71.6349686966,31.2594991311,8.81960356682,5.16833600115,42.255659438,3.6808354059800004,69.604670484,88.54724711690001,67.6726020071,88.63426368440001,15.215156175899999,41.8205318635,29.2202572942,4.373325348440001,0.5925691911850001,0.995749013491,0.9319371887960001,0.374603552327,0.376602715934,0.601917,0.23313699999999998,-0.7637689999999999,1.0,28.157281964499997,0.8904030000000001,-0.00808659,-0.45510100000000003,15.6295229437,0.545856,-0.0225228,-0.837576,44.4966035972,0.892782,-0.31152399999999997,-0.325411,154.94953905100002,-0.422426,-0.61553,0.665341,144.882524908,-0.499309,-0.7393,0.451804
1.0,1.0,70.2943727558,37.1363810395,31.5251370388,60.237471443400004,62.2810659158,86.6335183307,61.9005406243,85.89524299029999,61.21449340109999,87.0409227227,22.9874654579,43.9691298162,3.26768306614,4.7451978641300006,0.678072803687,0.7210860403110001,0.43181318232500004,0.41745612130599996,0.415411032225,-0.1546,0.0446045,-0.9869700000000001,3.0,45.2453319652,-0.538235,-0.5326569999999999,-0.653131,80.3662499636,-0.9259700000000001,-0.375311,-0.0414755,149.685346815,-0.35739099999999996,-0.130965,0.9247270000000001,144.622363524,-0.4422,0.0257209,0.896547,139.317729071,-0.48158599999999996,0.201605,0.8528950000000001
0.945783,0.0,82.4964121067,25.20018535,26.0747690307,6.73161148905,8.72864066503,14.401193688800001,67.5400245352,85.5970621605,67.75988648810001,85.0891143856,18.2704872278,7.6341648643100015,57.28131716520001,7.44208828351,0.5665542797909999,0.928456335449,0.9688494139370001,0.40555615189000005,0.40087367673600005,0.033093,0.107394,-0.9936659999999999,1.0,40.5644867561,0.476448,-0.385278,-0.7902899999999999,18.679900770899998,0.118572,-0.20495100000000002,-0.971563,23.8219737754,-0.0228549,-0.299631,-0.953781,149.876952319,-0.188399,-0.565284,0.803094,144.814295265,-0.298752,-0.591933,0.748574
0.786342,1.0,91.871123008,42.4804349541,53.684246594499996,74.0673564904,89.4020226797,61.3540724116,93.51276654719999,66.553069302,89.53614450399999,60.912567358400004,31.0306408492,38.0432378776,3.6089447253199993,10.045278183099999,0.524550164319,0.584338471979,0.537770502012,0.483878502034,0.46856660718599996,0.770908,0.259457,-0.581707,5.0,56.1767594154,0.473782,-0.633603,-0.6116189999999999,126.628342199,-0.8326530000000001,-0.472628,-0.288639,151.82250603,-0.94494,-0.300784,0.128908,155.964343163,-0.96321,-0.126643,0.237039,140.624381393,-0.997014,0.0674256,0.037633
0.23213899999999998,0.0,69.4284293563,30.3939365813,26.6961742957,5.73439067951,89.00389176430001,39.9043669615,90.20650306469999,73.3673159467,86.0629106999,71.1931251101,21.936616107600003,60.0606938017,3.1780916035000004,9.459812221910001,0.5607758069550001,0.9601396335979999,0.645043011299,0.42548937029399997,0.40699043346600006,0.919059,0.337372,-0.203742,6.0,19.5964360349,0.953717,0.271889,0.12845399999999998,37.528926123299996,0.959608,-0.106126,0.26055700000000004,130.044459225,-0.338235,-0.506748,0.792972,159.775095095,-0.7264689999999999,-0.575543,0.375492,146.15064373799999,-0.54828,-0.767541,0.332068
0.4833,1.0,65.2564418962,41.8926603668,36.3284745716,85.5967665225,30.240764191599997,82.7638918704,24.8761837831,83.8542818357,27.344927574299998,82.5676929501,43.295050236,8.153760504,2.68908592881,5.649192521880001,0.41481589256499996,0.560575219254,0.573991695954,0.561094035119,0.552123141683,-0.437522,-0.22786599999999999,-0.869857,1.0,16.2857349935,-0.319808,-0.48003,-0.8168810000000001,62.1309363688,-0.00695835,-0.9592069999999999,-0.282618,59.479432178900005,-0.107353,-0.954001,-0.27992399999999995,57.9000849716,-0.173209,-0.945384,-0.27613000000000004,53.8028646846,-0.29146700000000003,-0.910329,-0.293852
0.43778900000000004,0.0,75.136639783,12.4658899973,22.5665523815,5.6594801601,79.270825995,87.0301273653,79.02053485430001,88.71226647040001,75.933052571,88.439867115,15.5203570706,68.66846674899999,3.21959650117,11.313294819200001,0.5829106073920001,0.9433678338950001,0.371872029876,0.36092039356100003,0.392246643038,0.9701360000000001,-0.023031299999999998,-0.241468,6.0,23.5208704012,0.946476,-0.320765,0.0359584,17.1082614627,0.9713639999999999,-0.23529,-0.033036699999999995,166.859488032,-0.922724,-0.17672100000000002,0.342563,163.038798557,-0.9291159999999999,-0.268784,0.253967,156.868228189,-0.8818600000000001,-0.363706,0.30007
1.0,0.0,87.9990719875,17.2555774929,28.5417041513,4.01765094934,15.1863245898,4.30329381016,44.9483589339,83.2298098308,45.8067157708,83.08417311,39.6534749609,2.19923315031,57.855664673599996,9.91322197196,0.5488093328279999,0.9723642452179999,1.0,0.480650623223,0.46316422704899995,-0.0915399,-0.174544,-0.9803850000000001,1.0,34.3189493565,0.208262,-0.627626,-0.750142,10.7575644384,-0.06048390000000001,0.009492200000000001,-0.998124,9.29334724977,-0.10777300000000001,-0.0139201,-0.994078,125.551190924,-0.237159,-0.6416189999999999,0.729438,120.22801033200001,-0.33783,-0.667216,0.6638470000000001
0.0,0.0,45.691931070900004,8.497930420369999,81.30415011689999,80.16540977609999,80.4703026353,79.8656461401,78.47204935100001,79.6575199856,10.9707017968,13.029314382599999,77.57626515930001,6.095293214430001,4.41306562029,72.2739344758,0.982119579537,0.397969413961,0.39899148777800003,0.39161759080499997,0.925727832228,0.142763,0.233819,-0.961742,1.0,59.109252612,-0.775984,0.137657,-0.6155470000000001,159.75237578,0.0342658,-0.518045,0.854667,161.02678466,-0.237905,-0.516946,0.8222940000000001,153.683463054,-0.401484,-0.5371130000000001,0.741835,36.682690074899995,0.53292,-0.23686500000000002,-0.812337
0.562391,1.0,59.3606022707,39.8835000809,88.2312358873,83.086952603,90.1838416909,83.5563271905,90.08620683379999,82.68898339,83.5274286938,80.61341734359999,84.8470404596,8.51243059171,3.9369362154000003,9.4815414553,0.5687349314810001,0.38301241148599996,0.372045011597,0.369725982439,0.346768773342,-0.0712931,0.371709,-0.925608,1.0,21.3569257528,-0.141824,0.013595500000000002,-0.989799,169.410090113,0.174482,-0.502775,0.846625,174.03066630599997,-0.00768457,-0.43477299999999997,0.900507,165.069630035,-0.17990799999999998,-0.425683,0.886807,144.336530673,-0.519809,-0.3792,0.76551
0.323194,0.0,72.2572217909,26.077214787600003,18.2753349313,3.7786277830199997,23.6470487136,5.49882067885,77.1952369207,60.3626872333,79.0313322164,60.21262638939999,31.501317124499998,35.256905488200005,85.6676361457,8.32570158037,0.574752677491,0.9531943173530001,0.929517017894,0.5015200938109999,0.45711418482,0.887167,-0.158755,-0.433281,1.0,24.63415057,0.821658,-0.524379,-0.22339499999999998,23.731990978899997,0.671794,0.00930718,-0.740679,14.4036888284,0.9740620000000001,-0.0756011,-0.21328000000000003,134.996249464,-0.782778,-0.5743520000000001,0.239538,132.374937645,-0.8081659999999999,-0.578095,0.112575
0.915596,1.0,78.0418102054,19.6914914222,80.4237978238,60.464037991400005,79.3797855442,60.231001263900005,92.1400777104,21.9392669887,90.7085747117,21.917321935700002,52.084715149,7.462500348889999,10.574660831100001,8.993290166,0.644459269442,0.534468043165,0.5432085422649999,0.670058282059,0.594415181661,-0.0809057,0.24063600000000002,-0.9672379999999999,1.0,35.6031339378,0.0115949,-0.36273099999999997,-0.9318219999999999,141.29443148200002,0.0414704,-0.794664,0.605632,140.61813405200002,-0.16376300000000002,-0.765378,0.622398,112.12919168100001,-0.37911500000000004,-0.9043129999999999,0.196186,106.604995374,-0.549528,-0.824274,0.136349
0.143988,1.0,70.1328423572,38.3376956009,88.76228670430001,78.5636412609,89.29602190920001,78.4960773706,91.46873662440001,78.5674785887,90.0603199442,78.4126904915,101.713718005,8.44625304468,3.19074290175,8.28269149921,0.495835602496,0.39121281271200004,0.39322359467600004,0.392791257619,0.367635047132,-0.242089,0.0894314,-0.966124,1.0,5.82198889143,-0.21029699999999998,-0.00634688,-0.977617,164.084129133,0.447438,-0.242445,0.860825,168.878630999,0.258009,-0.278196,0.9252229999999999,166.429663894,0.11185999999999999,-0.286068,0.951658,153.36508558100002,-0.16556600000000002,-0.30228,0.93873
0.941169,0.0,76.6793870087,35.418934255,27.849702309,9.88523184593,83.0906183279,58.963341738400004,87.2516073906,55.7392438232,86.3577608492,54.110334935299996,28.9793772819,78.1560966233,2.96056565571,6.81540599528,0.568867800664,0.9310998716429999,0.5539946438750001,0.539034435042,0.45958688115900004,-0.266558,0.181248,-0.946624,1.0,46.1748244181,0.180617,-0.458491,-0.870151,17.3681431013,-0.198363,-0.11167,-0.9737459999999999,142.91592145299998,0.031063999999999998,-0.7166140000000001,0.696778,139.74959081,-0.126094,-0.693944,0.708902,128.394079766,-0.433828,-0.612244,0.661022
1.0,1.0,81.0595771264,8.02889117313,31.9766748521,64.38566856189999,34.8708173411,64.1636371575,72.0351009559,10.4656869101,83.7066645895,49.3600432558,5.53905944463,7.79266942982,36.5025370553,11.7632447884,0.614928844383,0.68231548425,0.6729573992669999,0.791177284489,0.50420475867,0.289076,-0.9201870000000001,0.263992,6.0,28.381430454,0.234542,-0.684368,0.690384,95.3735733459,-0.10904900000000001,0.335916,0.935558,98.31875612360001,-0.275826,0.32961799999999997,0.902924,80.90979134189999,-0.208688,0.043049000000000004,0.9770340000000001,124.66001968200001,-0.6936899999999999,0.537625,0.47932700000000006
0.801918,1.0,58.072796419300005,34.8386872022,26.8019858539,58.725554333299996,33.4059211632,84.7559834096,33.4535268625,83.6600040947,32.9295003641,81.6684126814,50.067851321999996,42.1617095408,3.80727295305,4.7817448880199995,0.719779564357,0.7711472936689999,0.532715214988,0.511045990531,0.512798699437,-0.333304,0.0323045,-0.9422659999999999,3.0,38.5170092949,-0.7304,-0.353976,-0.584138,50.6488165064,-0.831586,-0.393198,-0.39224899999999996,118.390922207,-0.6268020000000001,-0.30785999999999997,0.71578,115.09140589,-0.6922659999999999,-0.219696,0.687387,106.82925435,-0.8049689999999999,-0.0646788,0.589781
1.0,0.0,89.86103148059999,10.1665750076,25.9505403456,4.05954355237,9.62322591803,2.85147476735,55.171341402399996,86.63964199959999,56.212378683599994,86.9790382058,29.071963598099998,2.46351841026,55.284362638100006,10.482263485399999,0.5565355499719999,0.970557757749,1.0,0.429847449035,0.427997442357,0.122526,0.0561357,-0.990876,1.0,31.496138139499998,0.40807,-0.37709699999999996,-0.8314299999999999,3.37144093107,0.180366,0.0495548,-0.98235,2.41715812372,0.154143,0.0283976,-0.98764,138.78990034,-0.247588,-0.680063,0.690083,135.082690601,-0.292082,-0.712336,0.638174
1.0,0.89618,74.04756481369999,3.95316013661,31.356364338000002,71.2520220618,45.899743736800005,57.1350428176,44.952614223599994,56.04719078229999,42.2706296428,53.7266425598,6.38107321087,13.415658025699999,5.623715799859999,7.914531885850001,0.6882997466240001,0.660487974697,0.69776165032,0.6769392466449999,0.62268010827,0.215759,0.178617,-0.9599709999999999,3.0,35.0444058552,-0.360297,0.330488,-0.872333,103.693058785,-0.973268,-0.22919299999999998,-0.0148012,104.167293216,-0.998848,-0.042347699999999995,0.0225836,98.79299288790001,-0.9969959999999999,0.0549,-0.0546265,87.7442509956,-0.9520129999999999,0.21849200000000002,-0.21431799999999998
0.402853,0.0,71.0603649138,38.4509048258,14.466223516,4.0139732692,23.068164217800003,5.865818870269999,81.2238318141,56.1670361031,81.0789585966,56.529793634200004,25.5129636321,36.468901391100005,85.1068359933,8.02486963679,0.5232024290899999,0.9550341978910001,0.926911640282,0.510021295552,0.458665080924,0.8451780000000001,-0.197406,-0.49669399999999997,1.0,29.806912112800003,0.823578,-0.553091,-0.12573499999999999,21.9993991656,0.617849,-0.0846918,-0.781723,15.0059826032,0.9442379999999999,-0.20795100000000002,-0.255285,134.928655169,-0.789192,-0.539535,0.293391,130.535733964,-0.8230639999999999,-0.553362,0.127893
0.7665609999999999,0.0,95.9598479367,20.8987997411,32.2907857909,13.9884694225,24.4480584395,12.515234644200001,19.7949501688,12.807501876199998,74.8952283183,62.1822595737,36.6114542593,4.8657911491300005,2.73564746713,91.1769821464,0.557713798631,0.938762485743,0.988612452087,0.976573963044,0.485748602173,0.633095,-0.44518100000000005,-0.633249,1.0,39.153035748600004,0.692796,-0.7206899999999999,-0.025296700000000002,6.08974822799,0.711094,-0.414303,-0.568066,9.67108489897,0.753221,-0.361844,-0.549297,10.046674809099999,0.746355,-0.32153899999999996,-0.582723,130.058818026,-0.880618,-0.312865,0.355848
1.0,1.0,77.7007277297,35.0359978359,74.6445295508,73.6525289371,75.7680646771,73.4120956534,79.9192090583,73.6374440256,79.4109833631,73.1000988634,50.7077843508,5.93335444822,1.7277020019099998,5.44590458171,0.49393418984399995,0.452143624936,0.445907850621,0.420567874434,0.382142080759,-0.06317130000000001,0.192226,-0.9793149999999999,1.0,41.216040613800004,0.36586199999999997,-0.353193,-0.8610459999999999,147.981359059,0.21339,-0.6570010000000001,0.723059,150.203313918,-0.00256684,-0.651856,0.758339,150.26115339700002,-0.177239,-0.599691,0.780357,140.47046578799998,-0.44349799999999995,-0.549036,0.708428
0.547773,1.0,70.4011044093,27.9015435861,28.6007227852,75.91007421489999,16.812234886,76.4582180332,12.8342045067,67.6518366862,13.212977701700002,63.5962338763,38.7664601615,1.9043131883000002,3.8731722266199995,6.267744896,0.49445954664499997,0.648038125922,0.655211856056,0.664716393895,0.656543756715,-0.141773,0.146785,-0.9789559999999999,1.0,8.21916982181,-0.234692,0.0379227,-0.9713299999999999,83.7247219913,0.054324300000000006,-0.9630139999999999,-0.263917,84.9024644783,-0.105046,-0.969615,-0.220933,78.827156331,-0.162715,-0.935177,-0.314591,68.8672186945,-0.257395,-0.8505809999999999,-0.458541
1.0,0.0,74.4018196967,10.6326243188,21.934116679200002,8.63814768292,55.4487186813,61.327896641,55.2352262151,61.267427652399995,52.177252582200005,61.1900201181,42.8360092694,62.5890264572,2.52911095557,4.68891195574,0.639911623911,0.967855529343,0.62820402112,0.597863586222,0.550399236084,-0.101168,-0.045691,-0.99382,1.0,37.2224864452,-0.0511709,-0.640073,-0.766608,2.6556655882299998,-0.133623,-0.078249,-0.9879379999999999,117.34572464600001,-0.07167380000000001,-0.857807,0.508949,114.458121457,-0.17807699999999999,-0.8621280000000001,0.474367,106.64726575799999,-0.386623,-0.846275,0.366525
0.841303,0.0,68.3665887339,40.2901141457,82.3331415692,84.4894469324,85.2829119591,84.4327926216,83.65241432100001,84.3429588969,10.7685028029,9.54671653394,57.1343823985,6.1793525014999995,4.606973126130001,92.14657553190001,0.576637807286,0.39537009736699996,0.386526370427,0.381517009638,0.9929326690379999,0.0541578,0.11983800000000001,-0.991315,1.0,41.4225366127,0.34892399999999996,-0.493055,-0.796962,161.090111711,0.187297,-0.33234600000000003,0.924374,170.715902862,-0.105254,-0.26958699999999997,0.9572069999999999,162.935821318,-0.280303,-0.295403,0.913328,31.2429212013,0.546754,-0.0333592,-0.8366290000000001
0.366119,0.755979,67.4335628891,0.336129119823,57.172252279700004,13.1517408224,90.13449291290001,65.73794402989999,90.46408646309999,65.2403000187,87.80623892850001,65.8941241788,36.5406102022,33.658498437,3.8946921432,9.83342585238,0.808074619606,0.852056540412,0.49178822240000003,0.48978983670000004,0.466378757822,0.644487,-0.723485,-0.247396,6.0,32.3768688129,0.60635,-0.732785,0.308815,70.7618117171,0.767584,0.00919174,0.640883,157.012241431,-0.381913,0.7453850000000001,0.546392,152.785268074,-0.42438100000000006,0.6281260000000001,0.652195,146.224081325,-0.431625,0.509983,0.744055
0.601249,1.0,59.3187892827,38.8282972067,88.3854292953,84.6275016981,90.43187208559999,84.4815462543,90.4481158691,83.87333906939999,84.3729701823,82.4273160681,80.34393446909999,8.1192202118,3.90784855484,9.310333608110001,0.553087302323,0.387712834162,0.374601661423,0.37260713146700003,0.3496431011,-0.07508610000000002,0.45973100000000006,-0.884878,1.0,24.7649296279,-0.150599,0.0501762,-0.9873209999999999,168.16166642299999,0.22475599999999998,-0.567262,0.792275,175.015772278,0.00046812300000000003,-0.500174,0.865925,165.926234039,-0.168178,-0.47805600000000004,0.862078,145.85135257299999,-0.497609,-0.39721799999999996,0.771105
0.6732090000000001,0.0,80.8512764815,28.5771794747,22.952608026799997,9.6358596715,82.1468305567,6.299964617560001,92.53373757889999,65.4612323059,86.51499425899999,61.9331901814,26.3306916799,86.3732255978,8.60126261402,10.0237912705,0.554164126954,1.0,0.85404441847,0.516069557609,0.47257315128399996,0.8927299999999999,0.19491,-0.40625500000000003,6.0,35.4564809525,0.9383879999999999,0.285868,0.194186,6.34449099056,0.9369350000000001,0.15806199999999998,-0.311718,89.4012454598,0.457168,-0.48083100000000006,0.748197,154.513978705,-0.6386390000000001,-0.515601,0.5712229999999999,135.955743172,-0.43654,-0.789604,0.431229
0.595406,0.633971,69.4770122807,0.17381091191700002,52.5245852816,18.0423496297,78.310161812,86.1174132519,78.872582332,86.4011943341,83.4011933984,86.7419157084,20.325345329,25.2798326855,2.41474992993,7.40352012943,0.836472089632,0.8582171247050001,0.38245356750299997,0.374615236444,0.384332748477,0.5466979999999999,0.764925,-0.340604,4.0,37.6209506664,0.8739790000000001,0.21729,-0.434679,71.7277677375,0.956161,-0.290376,-0.0379235,165.41138562,-0.319442,-0.876542,0.360043,162.005868376,-0.321637,-0.926474,0.195438,159.268516723,-0.394854,-0.917266,0.05209690000000001
0.618004,0.766428,76.62877397220001,23.5547990013,57.5484537778,3.1258523657999997,58.393739696800004,2.47062754021,59.92065827,3.3708770801599997,69.0590919581,4.32282516895,24.357688818000003,4.65522037865,8.62586071511,6.124131364269999,0.7195915544879999,0.8817657169299999,0.882860329731,0.8474331318610001,0.7298848271639999,0.612807,-0.7855439999999999,-0.08595010000000002,6.0,41.068514313499996,0.586635,-0.5655359999999999,0.5796789999999999,62.352917749899994,0.0802051,-0.614046,0.785184,60.824118329399994,0.144205,-0.594627,0.790964,61.0104885828,0.0309596,-0.673605,0.7384430000000001,67.25243235960001,-0.0925048,-0.647191,0.756694
0.584539,1.0,66.7925706321,42.6869387258,34.2141862612,82.1631196317,29.5796412108,81.90303386149999,23.6265700494,82.83416662,28.1767554515,83.1871003453,40.7073780535,9.80973271739,1.7499884475,6.13478367478,0.486394258371,0.583157699964,0.580670251941,0.566667553274,0.548284679931,-0.285693,-0.24321199999999998,-0.926945,1.0,20.9478404503,-0.1021,-0.542829,-0.833614,59.4989390212,-0.0205303,-0.9567469999999999,-0.290197,59.2712170473,-0.0877875,-0.958053,-0.27281500000000003,57.926340188000005,-0.16331099999999998,-0.947809,-0.273839,53.922520622200004,-0.27575700000000003,-0.909278,-0.311722
