thumb_meta_proxi,thumb_proxi_inter,index_meta_proxi,index_proxi_inter,middle_meta_proxi,middle_proxi_inter,ring_meta_proxi,ring_proxi_inter,pinky_meta_proxi,pinky_proxi_inter,thumb_index,index_middle,middle_ring,ring_pinky,palm_direction,thumb_hand_angle,index_hand_angle,middle_hand_angle,ring_hand_angle,pinky_hand_angle,label
94.56033994546374,9.108391540333686,30.142569738871085,2.7106249828028957,17.753340606084482,2.4724986849718293,8.68224812946778,3.348501244005495,25.3425533138519,4.8006392787019605,28.683912981562738,2.6250714812236855,5.662620794112142,2.9869895191767637,1,18.325605594462743,8.064430250959319,9.49133553908026,4.178825916678987,5.443713848694985,b
93.44433369848493,9.160722787278363,29.97847692452028,2.8982854192808145,16.064854069141667,2.3854099086343608,8.322150844569803,3.595419799552856,25.34754779109486,4.898865475089254,27.650302120074137,1.101121597269177,6.230940899309298,3.765127755329906,1,18.621479093421573,7.48461732537866,7.813102346874954,0.7342546010043103,3.0095667125129935,b
95.4729065202933,15.975199570787737,29.742526180493293,3.2563627690569845,16.774220310322445,3.227326753434491,15.774357961452127,1.2482129724235855,27.51179532762739,2.2949625608506286,14.868335391626937,1.130781123692563,9.331039725355087,3.9303507309257775,1,34.81896445559721,11.975426333854717,12.732157103191836,14.244484099367316,11.796582694762723,b
95.4158562916502,7.457097538042509,29.498170941290024,5.677703683337148,15.810528606142087,6.444811152479829,12.429596164329666,1.7431876671134452,26.7148737531685,2.9255753335765307,25.166930701531562,3.563790267771584,12.244130729343045,4.058319589936394,1,28.150815878829977,7.173900704446226,9.494577744344658,10.285422238830336,7.801663234698611,b
94.33058869919564,5.950948605044125,30.99495016247408,2.914776578291617,19.474778142554914,2.1322384180102447,11.428508132846515,3.000881129798777,25.673804706675217,4.903801744580722,31.55420596003089,3.3907840406714183,6.547295640796108,1.0618405292964452,1,26.202772799127107,9.775470613052297,11.663011424302965,7.3767261789294,6.421970789052558,b
95.66960702719906,7.339513299549257,30.87198421908917,3.0924058943923063,18.423358309565817,2.9289304496903408,10.117959221567169,3.7200882724425997,25.536679551746648,5.7719312806489045,30.58251267964942,3.3686739144824434,6.209344674637083,1.7394546481689668,1,18.50323458565825,9.295771309896649,9.970920643479449,5.118301543400959,4.759799009955712,b
92.25422309179055,7.981749018958128,29.758778094024922,3.6991695206556137,16.83127692710597,3.1268083001132276,7.419448659687253,4.05994433115289,25.240301538896805,5.183936323689128,26.55345729797053,2.1208086058173263,8.282521176280826,3.818412264730871,1,19.271528503336185,6.906611501491574,8.339648490770706,3.7354583780466686,0.9809200887375422,b
90.00566238369412,14.203439332549912,29.671160368721683,4.343616086137018,17.126648773068897,3.347527272449455,8.454466093697746,1.7872467771191112,25.390193781216983,2.5862949855516004,27.48982100579063,2.1196112387812263,10.520118431291506,4.165559493772044,1,20.994935507569526,6.759313627718284,8.457955718792574,2.9296766492548034,0.5671627036224689,b
93.09012987637486,13.640789650102773,30.924043996353667,4.219047321105432,18.93401155012143,4.334426409270708,9.45043782133343,4.028397279181574,25.489454277201094,5.586153072605666,31.619514391139454,3.075596849581076,1.0469931431545232,4.190034514388693,1,18.62595416217068,8.811812629715124,9.721756476188402,9.252593038331021,7.76328535841461,b
95.69981610967834,7.869144982018205,30.74937175680309,2.90458453958389,9.429740893303892,2.748355360797215,9.530107449399306,4.379974846265392,25.39736975028647,5.624453586106821,30.500494822461988,7.529463931181586,2.8431299490710193,3.3497467109005883,1,18.383483178292735,9.257696392124322,3.2525243323479005,3.090143879792938,5.125226804231335,b
91.04378218832332,1.0985284798351438,29.41190120404589,3.135596849575479,6.508387929650624,2.8659852588221737,7.662573704431038,4.372921984176141,24.091017071768178,5.24927800668296,24.063298056945165,8.430046568000975,2.4099318132795142,3.849667926872513,1,21.468315974258648,6.966531075095057,3.9610812522820567,4.366396826539216,1.4037233174489407,b
93.5219745805764,22.048545522939857,29.313517980810754,2.3537718255193627,7.924498855764546,2.0326193339297847,10.44918526626677,3.751522220612296,25.71217018392034,4.1974480127286675,16.889731046437145,9.339323219523918,2.556008819674003,3.454273051751589,1,38.7056125551651,9.740609683401976,8.553646727765125,9.39506911472506,6.465722266269343,b
87.19139992092728,23.301133396701914,29.273043724112675,2.4642024352007676,8.178368153154349,2.6863302866721717,14.127802555734846,4.068791848757543,26.087596420712433,3.9232101682724774,18.450342188686065,11.69139619143206,1.7151653521901313,3.5365102258081382,1,35.621107217802646,10.20648908264299,11.618159017530596,12.276959611001176,8.924077685813115,b
93.54745565199217,38.22901897297382,29.27560478288757,2.710765478611231,8.04510928218269,2.7798454443696037,8.796943601658654,3.9049974529596345,25.356929015849445,4.442470527977061,18.893340258556286,8.532799472579553,3.4749694965726934,4.2540571398262355,1,53.21758376038711,8.72490529777368,8.000650717982442,9.570005999697901,6.3063526361899624,b
63.188675219288804,14.470217460495572,40.25843952794377,47.201830431559095,37.04097899537705,46.72954908963303,41.56192796559421,84.44244924453996,39.21972445007836,83.2235554533969,26.19963124728986,5.0124446475200735,4.269529556577106,4.7057523362904625,3,36.28612073694284,80.45492750562842,82.9014735092139,123.74112501299749,115.12415988583564,c
54.50169727961109,29.200017502555355,39.88328893842414,47.19228729183366,29.50518148474808,47.59736108963007,36.39783776625031,69.47400223472265,34.7930104061636,66.6532911760563,36.51976928424558,14.965942982632138,16.793212893879915,5.213122541490785,3,36.52124178217948,79.92199201505768,78.47894957165238,103.6128123523583,95.56425951605917,c
65.10032394168346,17.163780232067143,36.16037533664417,46.109959507696395,30.544604749127032,46.399965430810106,37.79214907910791,81.68786834183008,37.39917956745833,79.83855075253922,24.463934577780268,10.529952611755542,11.130489299333966,4.059323133329832,3,34.25042493285653,74.36309059160966,77.89792885750006,117.22913595460192,109.71531859275794,c
71.20315775464297,14.917494695620988,30.87977983860395,33.27884644800546,22.48682148990158,32.64848047719243,33.34505295339892,69.9129465374043,33.39147446488743,70.1559827178421,25.618046839005274,6.411175358474435,11.057112041208134,23.930472551100607,3,35.986625459772235,49.62898342664949,53.3346858304709,101.16877805293021,95.18353475628618,c
67.55075187824069,14.601513804389528,31.2865856829829,32.231950723625324,22.967494867551157,32.12671871472525,28.11499581746235,79.15702700595638,26.548708187773336,77.66673179974245,28.50425025329958,4.94162035162858,8.427986007580117,4.520518867558313,3,25.458776160201133,49.6349776055312,52.81332146629123,104.95809090280184,97.9541723532005,c
61.133443216314625,10.456739855608417,31.308628409556437,32.18025412902121,22.954575184769535,32.111603775791785,32.164269303185314,78.85792279708744,31.80874934151796,77.00426266659788,33.688534510068486,4.880659827940885,11.287889297711745,5.10999088944762,3,33.94569353981037,49.63523742804421,52.77932889447762,108.79460468662647,100.89310456495683,c
55.11562138608908,27.188967488339213,33.24513962138086,32.40838182384426,22.458964596666892,32.739427957704486,37.62926816260903,79.86277655115948,40.341095148540624,77.93570291069764,37.774728265686655,8.635390586085041,14.635993464550342,7.918437270612163,3,36.41718017351045,54.36679947994197,55.45672684585064,115.46366533120472,108.246614704084,c
58.55205330968698,25.119436442053892,32.573625385503945,31.727425201280177,26.47079633514479,31.852251704250325,36.85117685230778,72.14321199567112,36.175314844613226,69.45852256579398,29.52168920709282,14.164291129312886,18.1390454292061,3.129213977056575,3,36.2958595228124,57.04524167172186,60.06599598074932,106.96913378914911,99.03425111142867,c
44.94327671422036,35.263522810942135,36.599934613307006,31.50428551224064,60.309014257796406,59.38148823112329,61.11296448299608,77.6343090753061,59.833279483629035,76.75524635094636,47.424847302099714,33.260377738296164,2.9705117340926037,3.316756773553421,3,36.70142862159957,60.8922263780039,120.6653822091859,136.35285485879686,128.38914821587423,c
55.69427745210427,28.46766427922874,31.94528710988889,68.08330699762918,75.52826435693191,74.029359386195,41.200900240649986,67.51142543841075,44.56451907442856,67.51178789544797,30.868905482060118,50.66285573526449,36.88577832119655,5.465340381919062,3,36.682302938640795,94.12443675687008,150.59733538401883,106.75085264376771,103.98253027453596,c
55.04756337350445,22.33440309430141,24.53601028090644,33.86012669923492,19.46966026664138,42.55179227696901,32.731851625261804,76.43517110718973,37.3380724270561,74.39261924741223,38.43926274715964,7.6406605111031025,13.424672296246815,7.460075325903106,3,36.771506077640325,44.33411039943749,60.498153292403025,107.19869374962556,100.34328147965029,c
61.091799875728306,24.943592029807697,23.39490563251589,41.670882117733946,17.632196312318726,39.002949434164144,25.765710648680457,78.78660933015978,30.805871092302453,78.41160740928973,26.615750286163138,4.032301313874016,9.716958232351663,6.100726727911797,3,37.04366219725245,57.97256924312287,54.74342283762719,102.65337630582043,97.81273817683758,c
59.28819358287025,22.78753586983438,23.109949759766355,38.512544486694416,12.922160674456533,38.6051107503373,26.979674871486072,79.71672008025547,32.603418613005026,78.35341805892159,32.378675155868955,0.923280801339717,14.131593131826126,4.337207957678578,3,36.531748977167155,50.389275743520344,50.77730070063292,104.70106983324355,99.7339667821205,c
52.75118147950721,28.27592945471868,15.88637337384564,45.40602654711082,10.767108067173439,46.712270844609925,44.698585494117545,79.58759031563147,45.38180422165067,79.67174394641641,32.307809556683985,3.6490294743437937,32.411923236853276,4.385625847246409,3,36.71720759032093,56.10556140697548,58.04585839515014,122.22315476231421,117.60661833717775,c
49.949394938377395,30.78678521303887,15.35814124563104,47.335157727331385,11.819987790533931,50.755855847663945,52.898987931920814,82.78112615511758,52.35002320439434,82.404397030932,33.66396691916534,1.2568515523021606,39.16243383869934,4.547356109658617,3,36.7448685434823,58.47647450057016,64.07699040822703,133.51577060123475,127.11078109792456,c
49.18622078574916,40.27882354172708,15.345220490223639,47.3851126000375,52.65541705461475,70.18833622829605,61.011886857652115,83.71688700104104,62.54964414435028,82.92105825677918,34.277758683436744,41.94034580048809,6.234427434026134,7.305697084756209,3,36.9813916296314,58.53645929876047,123.73722532911637,142.3306505418608,137.85930277267488,c
57.098889637291485,20.268701508789917,35.23619031814396,44.37990961751458,28.685494777193945,45.18838782806722,26.231174495379683,61.56041204917644,34.50918570790281,61.43063722243575,34.26926355735817,13.116388515669273,10.352545972316134,7.14528434783008,3,36.8086111016672,70.05156994793855,75.04813187468463,85.92784341252631,82.70887584863745,c
54.23203569931994,26.096573941041342,36.791560647658166,44.95741324424786,30.080681795330694,46.05889700114661,29.74939219827102,69.6154544710937,36.440102731042174,68.57612327194808,37.288173120328196,14.203380746924866,11.951947266335646,8.796589702041508,3,36.622383290573445,72.9970763400759,77.44232939143821,97.52227158764092,92.85897046027321,c
62.458354470099444,26.994027126383145,31.952673012789653,73.29470800995027,15.775262309606898,73.54738568164981,18.14413395396414,74.14193782621678,23.665614601401547,71.50313408992336,33.167000047892834,14.309789831044824,18.12388477758208,5.4590583694711174,3,34.93072267822461,90.2987799494637,90.50277371022037,90.03016724395358,84.65897509218047,c
49.83907652842416,40.97396725685299,47.674493345265695,83.87139727581375,42.78135585844357,85.64054846199936,64.11445749957339,73.64238137490024,64.54456889517044,73.67762972612077,41.818006482951446,6.346092164809876,19.497911981060938,9.402060560200686,3,37.47078724445188,128.00717200995285,128.87103307509278,135.2877558534743,130.79316177799973,c
56.89402073645476,39.96603507303445,47.71838819772357,83.84866297923517,42.297135555764754,85.67004028837763,69.5343243800053,71.2507258268383,68.06669516130326,71.18476737378917,33.19006109486181,6.175865911861274,25.41389320144668,5.09528398878413,3,39.54343397430546,128.03998985189526,128.34801297973203,138.160971631354,130.90038610482938,c
54.90386208047355,42.239326375220074,47.73241108107153,83.84139546743329,42.313162695637246,85.63660935486791,75.2313856252295,77.41177597358082,74.68426216225801,76.96308656303988,36.476103496521304,6.1115703225369895,31.040317672255696,4.670816875116948,3,38.60561433601595,128.05126519118642,128.31489770755732,149.58970314701662,140.66518679846308,c
56.99500738543046,40.4820179001814,47.74061068497992,83.83711804251482,42.321141296785136,85.62111801889647,61.922018206289636,78.29849128072343,58.555580339685655,76.16826890597446,33.052049578690095,6.081165835333248,17.834424965164022,4.982826497857504,3,39.792085846401896,128.0578988711156,128.2992623708795,137.7460257083468,126.4787778723107,c
55.67321829401017,40.68760753645381,47.746498623421324,83.83443783165913,42.32575031237993,85.61151867917272,60.46564068953816,80.97030506202974,58.29646923845403,80.019979743159,34.68201997921513,6.06397465899438,16.414437546855495,4.774517907994661,3,39.259756040907945,128.062099774533,128.29033687491128,138.91724690896672,130.26409091179212,c
53.26918949193549,40.76777010928197,47.75116999692869,83.83150926654348,42.32869478380856,85.60639087555401,65.36256128193305,73.2777378583417,63.32883763168419,71.24371478494814,37.66688955942387,6.055135195428676,21.232597598089583,9.270508816282893,3,38.3193021312635,128.06472221253864,128.28525794721915,136.19112970444334,127.28392900079533,c
85.50101135969115,16.21961377874475,4.340772228418604,6.615569229719724,33.64974343319382,82.8255364398469,34.37062756073963,75.23619670852382,34.797810639885775,74.9354112344523,40.47714733038525,34.049130401279015,8.29062656436785,7.378090963362259,1,43.27912351046849,20.078392777874594,116.68094465593326,107.32109596341938,101.20865988388525,d
85.64102745304825,24.505714368459625,6.669998198422422,6.021267787457864,29.57494879289768,85.72826238990856,31.360356379113483,78.67569377816078,31.839867611700715,78.49544250814897,37.828665758949604,28.14600293382343,9.452010525908578,7.425006577567841,1,47.777359740655974,18.76362899154011,115.44615142948604,107.65349529498278,101.4623607997292,d
79.11839230909125,10.990053028508028,20.29950406059889,7.085012556797682,29.53528635845144,85.52406935261989,32.073105865179194,85.60778273225604,37.58490935885406,85.08325211320427,47.748717956435364,50.06435798481763,2.292841761170593,6.552150984683229,1,31.329706315138313,21.429925782360858,114.14861511031381,115.65370481018361,111.74774380934895,d
