thumb_index,index_middle,middle_ring,ring_pinky,hand_direction_x,hand_direction_y,hand_direction_z,label
24.887913943802666,77.25704837780106,3.8545475104726443,8.671999767374334,-0.0799058,0.154351,-0.98478,d
28.516679070936643,78.41935369752063,4.02967203059751,7.979413278492765,-0.101298,0.0872227,-0.991025,d
30.55315654359217,81.02743931004252,3.9997465716693035,8.148996583457432,-0.0906623,0.076785,-0.992917,d
28.979377281914203,78.1560966232682,2.960565655706537,6.815405995280719,-0.266558,0.181248,-0.946624,d
22.307882138286534,72.21672796980512,4.7297572466377575,7.986746533981143,-0.133633,0.219158,-0.966495,d
20.221897375958637,67.0142542922726,4.022145484578224,7.808159992948718,-0.0825184,0.185948,-0.979088,d
26.343791650944286,72.52726897120323,4.623188995749198,7.6536922397864915,-0.0658304,0.153022,-0.986028,d
26.428663247799044,77.28028385171551,3.8817767640234813,8.851408890728777,-0.0894297,0.178453,-0.979876,d
30.91135320177457,81.5634219852563,3.7275257033774882,8.300584847078724,-0.132427,0.206227,-0.969502,d
28.314062008278874,74.99466752463682,3.3149359882273823,5.894208646328024,-0.184693,0.159258,-0.969807,d
21.395092728617243,72.00432919622574,3.585766387511671,8.990621572607518,-0.0977345,0.292885,-0.95114,d
57.38451280319706,8.601859829303704,3.7608802975031246,10.504276014292286,-0.115172,-0.054385,-0.991856,e
47.568778597119135,4.264550627539092,2.4794357665252167,9.420446212362672,-0.110517,-0.150033,-0.982485,e
38.81534085500545,4.964434559655147,2.0732065820599384,7.297931083864625,-0.128045,-0.196353,-0.972137,e
50.38644112722176,9.532427216672685,3.3378404960023063,10.702387372095922,-0.156305,-0.165257,-0.973786,e
43.48702856061326,4.084876632342487,2.8921368252428703,8.104314811369312,-0.137087,-0.182913,-0.973524,e
53.20503308192802,7.20860548170949,4.351257340779273,11.638177543710734,-0.148265,-0.177383,-0.97291,e
54.48160116639737,11.048007853416982,3.1994912888921268,11.518311403317352,-0.155027,-0.205046,-0.966397,e
52.106558468150716,5.560967311618099,2.735442015996467,9.92022561324546,-0.135956,-0.232501,-0.963047,e
51.48032428111883,4.3834986244688015,2.547618268997728,9.755414967775566,-0.0869625,-0.132167,-0.987405,e
52.17500458181593,4.702283436772041,2.7378420331916766,8.364162276510838,-0.0975819,-0.193958,-0.976145,e
43.562444442790536,4.4615972316159445,2.190584114253722,8.4065931339745,-0.0620343,-0.214867,-0.974671,e
51.44776975361939,7.016520905627768,2.990585027854908,8.788632711473143,-0.0903066,-0.260215,-0.961318,e
36.20880184221578,2.7962460883186706,2.0124117479463925,7.89782529699363,-0.0741189,-0.254944,-0.964111,e
37.250910055728966,2.773551530384778,2.0226437001245805,7.703904696956287,-0.0795902,-0.26271,-0.961587,e
47.205364283630004,5.074945763243393,2.683890712683388,8.74577887333087,-0.0851967,-0.215108,-0.972867,e
50.49248812195162,6.426364928473972,2.6828423519629543,9.235852174109283,-0.0951346,-0.277487,-0.956007,e
52.681986383714126,10.81104000041469,3.091700058909741,10.51737875141878,-0.0967461,-0.255892,-0.961852,e
43.5224939772081,3.0084809713144036,2.918055513770529,8.21447276799951,-0.0910966,-0.27922,-0.955896,e
39.64066667015219,4.451832317742881,2.4363175781030333,7.359271839669844,-0.0791612,-0.244768,-0.966345,e
53.85715468642408,9.373407080741213,3.277396072268898,10.559719590856584,-0.100751,-0.177138,-0.979015,e
40.530893481347114,5.179053677461875,2.495015464765501,7.004844762498894,-0.0666799,-0.261876,-0.962795,e
39.162385582140665,3.983438172960444,1.6995438280088124,6.331506178650482,-0.0704003,-0.278939,-0.957725,e
41.99470892943494,4.410560525281801,3.1511779853592667,7.988439576372596,-0.0806953,-0.247225,-0.965592,e
38.732991683025645,0.9441064278093474,3.2530567708960767,7.462780104811775,-0.0661403,-0.232539,-0.970335,e
48.34101395189838,6.623767020344894,2.9206764207485088,8.516513021962979,-0.078126,-0.251874,-0.964601,e
27.311352512563158,26.569974854085117,5.810777629595985,6.198054091540845,-0.114164,-0.0852402,-0.989798,f
30.50513026750542,31.506634939061726,5.899973224260658,6.433805352089727,-0.113654,-0.0702893,-0.991031,f
36.63009752250537,33.92123898726178,5.764979404745455,6.92551208643339,-0.110631,-0.0637332,-0.991816,f
34.208672953923376,37.224943370156865,7.4515488316739855,6.857596636612165,-0.0806322,-0.0473303,-0.99562,f
31.652862031090866,40.54981687438887,7.633478620049466,8.04237746662138,-0.0840429,-0.106008,-0.990807,f
26.01597570393367,39.532442764450096,8.188405286034728,8.85505505105038,-0.0600858,-0.13204,-0.989422,f
41.627433972017315,44.598908313735855,5.36870954218672,6.625455695817771,-0.121747,-0.0992516,-0.987586,f
43.29014447228818,41.983265914335924,4.936208029592403,6.400271007366176,-0.149829,-0.0515921,-0.987365,f
26.577037070262243,24.60117904798631,5.888731933686392,6.428696190630975,-0.0687182,-0.108217,-0.991749,f
23.394695270755214,21.689053119214158,5.907975330740171,6.104297468467114,-0.0632038,-0.138362,-0.988363,f
33.07166708686228,34.27500293683412,5.424996260683845,6.2869878136440835,-0.108572,-0.0641773,-0.992015,f
34.274235779211715,33.11057444687167,5.144975226228296,6.315737325950103,-0.124228,-0.0417303,-0.991376,f
24.90000201778156,21.61106113011062,4.830775934027518,6.38342476892791,-0.0640407,-0.126675,-0.989875,f
28.1983272439837,14.61262558841982,3.071623387848947,5.196680315258549,-0.0726422,-0.171291,-0.982539,f
31.734867348049193,35.10029295260883,5.433499986799861,6.257071304624791,-0.121157,-0.0634567,-0.990603,f
42.48575051765181,40.885502110029655,4.4815935341331015,6.18886109732567,-0.161014,-0.0144844,-0.986846,f
32.02517311197338,36.32498276094653,5.533462351131542,6.901367905192747,-0.0982005,-0.106112,-0.989493,f
25.84250248662817,30.63370321059657,5.675054605958729,6.727778855738027,-0.0886353,-0.146478,-0.985235,f
38.51425943605788,38.34885284374016,4.9261435256961965,5.904826548644215,-0.133744,-0.0673105,-0.988727,f
39.01404360691528,40.40799186591948,4.595027614401055,6.019643125047891,-0.142334,-0.0312135,-0.989326,f
31.69846536969646,34.76867832525844,5.510250370602515,6.260691577301192,-0.114209,-0.0602922,-0.991625,f
37.5698950144002,36.06122469922839,4.683074892434026,6.27756811440143,-0.129979,-0.00529105,-0.991503,f
36.56129428178269,37.94227235014365,3.6740524769792637,5.56173265160919,-0.115724,-0.0997807,-0.988257,f
26.475677642433507,30.319673027386727,4.954491317274801,6.122820425662644,-0.113108,-0.0676312,-0.991278,f
22.18884947728888,29.551759466308688,5.365620963610605,6.535840658437401,-0.0959992,-0.123789,-0.987654,f
25.6033309871626,69.12744629365997,2.334622397274895,25.077123189367448,0.943357,-0.0225006,-0.331014,g
27.913030357132623,68.22794957718926,2.7538870730366667,40.56522996073676,0.934859,0.032269,-0.35355,g
27.21848218826061,42.91773089600693,4.492591478042738,70.07567688322276,0.948744,0.0241353,-0.315122,g
17.711002566901772,27.927847862823608,7.551554269677142,7.936629868468569,0.58656,-0.130348,-0.799348,g
26.89909319623366,7.929257367220698,5.327838876431664,3.709781590236294,0.638646,-0.27169,-0.719942,g
25.736141554004462,6.749521531150521,6.433892384941858,5.1931437590517415,0.638303,-0.268941,-0.721276,g
26.295809885991765,7.273443333323465,4.267594579548596,6.171692844305163,0.649751,-0.240156,-0.721214,g
34.43523033081065,8.118165474435783,2.1183094048854034,6.380340379746536,0.550319,-0.340835,-0.762221,g
33.459524794983416,7.75411724047143,2.2705666198700443,5.561617533060478,0.556168,-0.342922,-0.757021,g
31.0371123331681,4.700554206214219,2.6668773114237467,4.023916034975296,0.557997,-0.284237,-0.779646,g
28.27559575969909,5.6750624664416645,3.8853750454181775,4.277988563875008,0.549755,-0.294908,-0.781536,g
31.898947152234523,5.302199525014188,4.998120809209803,3.6328195284206943,0.553844,-0.338241,-0.760822,g
30.7638186971608,4.234762078036276,3.0963841886986074,3.900600576354808,0.559964,-0.224671,-0.797473,g
31.2162759472112,4.500209644629509,1.8958091406815523,4.214222484491248,0.537067,-0.251872,-0.805059,g
28.59199122781666,4.2951918402737395,2.805900034901694,3.8856419672949936,0.555587,-0.252351,-0.792239,g
32.15977938526638,6.919486570029936,3.5101104904363862,6.1631515260345875,0.560457,-0.288381,-0.776353,g
27.823097734847927,4.531969250564629,3.170438857127822,4.652502374877485,0.572974,-0.253031,-0.779536,g
26.78092726971078,4.6326905329109085,3.675974333670097,3.1600753862252167,0.523971,-0.284657,-0.802761,g
28.15338861653116,5.119265010899203,3.740257879574702,4.940130762443489,0.541283,-0.292121,-0.788466,g
26.35069942248812,3.723845930757227,5.011204711849763,4.9755440475118515,0.550633,-0.285049,-0.78457,g
26.233825305454918,4.329198318204865,5.255514854390253,3.505190443028972,0.533238,-0.294599,-0.793012,g
27.14028088904144,4.861704510149756,3.0939519952014747,3.2458325790766054,0.563219,-0.191811,-0.803737,g
23.874804235395004,4.013114569973716,6.378455629222382,4.244545152112844,0.533035,-0.305034,-0.789194,g
24.127863799739607,3.6880959074650552,7.282302517807542,3.5131362973243907,0.546549,-0.304221,-0.780214,g
22.73232820386247,4.978873251784168,4.238835950490704,2.5319496094592018,0.587207,-0.114836,-0.80125,g
25.79962907335921,7.227458520778308,5.18746599014624,49.8272273531507,0.939092,0.0148814,-0.343343,h
23.703481033940303,7.773841957819425,5.419707164694825,52.76967521962517,0.930567,0.0445957,-0.363396,h
15.546680676103076,9.21450927646555,8.840859548169345,49.476795316853305,0.8829,0.0725118,-0.463928,h
15.562534794762048,10.829354014507732,7.679598953452235,48.462185786915825,0.884138,0.071336,-0.461747,h
15.91431449237801,11.895285240787203,7.8986017129097394,50.001016377749536,0.873544,0.0498458,-0.484185,h
17.506821375870807,12.658822720639389,4.771518264872358,49.656333162463724,0.88168,0.0638933,-0.467502,h
15.483711394831952,14.736320966042163,3.5013073263178125,49.09615251213161,0.877786,0.0423148,-0.477181,h
18.390789119274658,14.025370092448375,4.311726972319829,49.782093766674244,0.894884,0.0541677,-0.443,h
14.340260382454979,15.38084852490014,4.1246596211559075,49.65054671074155,0.873564,0.0579693,-0.483244,h
14.047577260162319,16.040996489366883,3.4548024881119606,47.67253387767688,0.856644,0.0763359,-0.510229,h
18.39889760749023,10.574846687753531,2.5840490902727806,48.544493569804175,0.886051,0.0755554,-0.45739,h
14.587937312664952,14.358169909376192,2.226923014116729,47.94422346010321,0.863412,0.0628733,-0.500566,h
18.421809125502016,9.746155657408812,3.051796296427106,49.80434543831705,0.888124,0.0745142,-0.453522,h
19.669660920011648,10.491183106931738,5.9586367398241995,49.76766506473177,0.887499,0.0673016,-0.455869,h
18.518397172638256,10.28506526769488,2.7244749933338666,50.582469881664515,0.859068,0.0216913,-0.511401,h
16.606125022587108,10.995904382336027,3.9159240909674033,53.57992186472895,0.863062,0.00684369,-0.505051,h
15.601745058246786,12.120999901308062,4.605343655834285,53.179296500520294,0.862576,0.0302206,-0.505025,h
19.515286359745815,9.212029203474135,4.153050284363538,52.661489764470865,0.88254,0.0225168,-0.469699,h
17.524574684102735,9.736738948268734,3.058964577522525,54.204415907311315,0.867639,0.0420447,-0.495413,h
16.76181824685777,8.332027896315896,4.048660176829476,53.83607503985131,0.867889,0.045099,-0.494706,h
18.68803723931464,9.057423839209196,5.02839770848561,51.804904227176046,0.881393,0.0414214,-0.470564,h
19.15229983644026,9.09895476640071,7.4618726195475995,55.956704089178615,0.876619,0.0105478,-0.48107,h
16.593843633835444,8.565556715751995,4.094541750365117,51.5067106627708,0.865354,0.0210289,-0.50072,h
15.272493668908652,10.840708766569218,6.06083056811641,52.639512782492794,0.864064,0.0372468,-0.502002,h
21.607737755599125,8.815861414570369,6.154065975040367,52.79314191615521,0.884704,0.011947,-0.466,h
39.33979902538198,4.862074152169716,4.164612932286458,66.9453431689551,-0.0245493,0.264359,-0.964112,i
39.45976554519004,4.940202137994365,4.358112804348588,65.44501749672622,-0.0230268,0.289171,-0.957001,i
39.42180282189979,4.965779067203209,4.33279518344454,64.07461703039452,-0.0269251,0.288946,-0.956967,i
43.01719928581762,5.995091846625666,5.382581005149975,58.203612066546285,-0.0728683,0.320713,-0.944369,i
43.518565141276206,6.240104999571328,6.284427645240891,55.59743943964202,-0.102341,0.355592,-0.929021,i
41.537272401061955,5.88326176174751,5.631042519999789,56.78808805566223,-0.0733023,0.327014,-0.942172,i
40.72627148639249,5.699055872324127,4.502912810386051,62.93841439719861,-0.082285,0.279785,-0.95653,i
41.05493153101612,6.435783778772792,5.4722304188505175,64.03068523399898,-0.0932328,0.239152,-0.966496,i
41.12307283068169,5.956181743027461,5.007135436690165,60.68305602733442,-0.0586778,0.340904,-0.938265,i
45.947851029827675,6.610130457083524,5.900774910561138,54.76345587532983,-0.110491,0.363603,-0.924978,i
42.41917849267498,6.485324220352589,6.679008694810464,53.27249980709892,-0.0827186,0.318751,-0.944222,i
40.85745829814679,6.560401346874733,8.247385046819801,50.06325795626784,-0.0768435,0.32326,-0.943185,i
40.82363980131423,6.5713085829602695,7.916005256209013,51.32711543855008,-0.0675569,0.293685,-0.953512,i
41.31809322525018,5.825217962209178,8.173640460721181,48.15370909907584,-0.0692376,0.323688,-0.943627,i
42.68675782041441,6.217145492920141,6.927622143943337,51.302138977310996,-0.0826644,0.318747,-0.944228,i
41.134634841962345,6.758271014780864,5.646065453758895,57.44267123205013,-0.0656417,0.274734,-0.959277,i
40.2909859176141,7.043546725232062,6.77555469044117,56.13139987802867,-0.059917,0.266067,-0.96209,i
43.335898516474565,7.050373281907533,7.1435831822451386,51.5221188252948,-0.0764259,0.293673,-0.952846,i
45.04947823245856,6.368704071498092,7.2866302855821585,47.765176562588515,-0.0581739,0.339048,-0.938969,i
41.938972930689665,6.882481722198352,7.650248396266587,51.17819809199991,-0.0463506,0.312434,-0.948808,i
40.70575697910893,6.127568899589023,9.494390512477006,54.31658587360481,-0.0391088,0.263787,-0.963788,i
41.83552494237127,6.516724458528401,6.611709228252033,54.20774033171863,-0.0438561,0.323752,-0.945125,i
43.31169389413561,6.26546611855396,6.615704197411152,51.509321445283064,-0.0551624,0.36032,-0.931196,i
43.28621784780651,6.653108441260578,7.091060315506587,53.806394320022186,-0.0725037,0.320165,-0.944583,i
41.35734191081133,5.864457091778873,9.772353831683258,48.79190396872183,-0.0512674,0.312658,-0.948481,i
6.535546477280808,19.492359431236412,53.73107419013686,8.374711139507296,0.140494,0.205116,-0.968602,k
5.85384187905948,20.978768839460137,53.61368597646375,7.2459848489236345,0.156096,0.227808,-0.961113,k
8.19783284443632,19.700258267106054,50.79492500308654,7.740209628114526,0.150738,0.139149,-0.978732,k
6.399303874962183,20.23370761140253,49.71526093774703,6.648789867874424,0.152855,0.170737,-0.973388,k
13.221947566823108,23.6102312881026,52.09100070116247,8.50800759455889,0.130957,0.199692,-0.971068,k
4.39023362109975,15.163369747903314,47.84272718647083,7.287233156753762,0.155563,0.207325,-0.965824,k
9.3763437983722,20.413565249637724,49.043594018055614,7.968743779586566,0.131768,0.182994,-0.974244,k
1.6094102132488926,16.39402381015559,47.867786346548854,7.585992194295167,0.151044,0.192951,-0.969513,k
3.5269361460505104,16.868455068627036,49.83331961551645,7.430778016775592,0.147265,0.222572,-0.963729,k
6.75063305342853,20.27541049977389,51.03431677229878,8.17508423422585,0.127441,0.220646,-0.966992,k
7.522492033808249,20.013901588982726,50.738817680043745,8.396303214690557,0.13683,0.201078,-0.969972,k
5.464380299284231,14.308159772793815,47.09613289529869,7.48410559711735,0.16607,0.213357,-0.962756,k
4.938767099071351,16.147587936634604,50.27720230425721,7.429760351321377,0.180442,0.249275,-0.951474,k
4.107776343211725,18.224505307046133,51.28899982123775,7.852346828194159,0.15576,0.237155,-0.958904,k
15.136927172797108,24.7910425894635,52.205314840360565,8.006346356822823,0.114671,0.213057,-0.970287,k
10.338965426836321,21.890346687833624,48.21560070583521,8.018743609331239,0.13736,0.198406,-0.970447,k
8.757186464587662,17.95330916517577,51.57259001305047,8.473653474176471,0.165589,0.151459,-0.974495,k
2.6464239492090402,17.938370212207136,49.55758715178026,7.834355123559023,0.140935,0.221511,-0.96492,k
5.379531518032442,15.782635682836736,50.09254508091622,7.512716100822197,0.186921,0.251615,-0.949605,k
10.003513389482329,22.981614430450378,52.0586458858879,7.6606554449632,0.139833,0.242907,-0.959918,k
7.580596041977139,20.116798053619046,50.238972500219226,8.655164166420432,0.145813,0.194197,-0.970065,k
2.6749486583769846,15.367396502363297,47.71829024102491,7.917616513074763,0.16412,0.200097,-0.965933,k
3.5779215046221537,16.381114969721985,49.315378349211905,7.539817269381286,0.155919,0.242388,-0.957568,k
2.2162255910780675,17.760077706989417,50.79491494146741,7.808551179931137,0.154553,0.242583,-0.95774,k
3.5781140544025045,14.56642716099539,49.17330652114334,7.5915834225639784,0.216492,0.288566,-0.932663,k
44.7505627080794,65.01804619286331,1.7784866392228265,7.2803936213333005,0.0608036,0.169152,-0.983713,l
45.10315152408532,64.50798373380493,2.418405252026698,6.673810666662109,0.0391487,0.133443,-0.990283,l
44.70004075251462,61.50685496233887,2.0103684598436162,7.152180724388284,0.0581302,0.139003,-0.988584,l
44.94811955210692,66.7534231075807,2.2505332161373404,7.0117913859316925,0.0298011,0.139537,-0.989768,l
