thumb_meta_proxi,thumb_proxi_inter,index_meta_proxi,index_proxi_inter,middle_meta_proxi,middle_proxi_inter,ring_meta_proxi,ring_proxi_inter,pinky_meta_proxi,pinky_proxi_inter,palm_direction,label
86.15366811120437,9.69236863493818,29.425381964149963,14.409191913325348,9.528942724782235,18.683199327547477,14.381171325332668,86.30492623982211,24.721510301411275,86.84450708233015,1,r
87.4895072979786,6.4936832140046725,29.54183574117747,14.024179749715335,10.323317381753244,18.323125201642185,14.673167117480267,86.303811556168,26.212747395370066,86.76002300910994,1,r
85.14082267632905,12.504118506957054,29.619373200606475,13.867246952757082,10.309665544377422,18.164431002556015,15.926041822351015,86.35872895692563,26.478681414947914,86.75444837638061,1,r
83.94668562806179,13.860962422128864,29.813497494040597,14.526999916729501,11.187381590205868,18.69640460199876,19.292587361821152,85.8140264644206,28.270862544359396,86.24866756538414,1,r
83.99608527722603,17.74809937664875,29.84624681710127,14.88391092871504,10.843969276666266,18.955150728382154,16.90327110028373,86.07528652018205,25.942710497844402,86.40722936433468,1,r
83.78171218530257,16.160219198506752,29.69459080340561,14.954369611017182,10.13995772669382,18.80653333566262,16.271679669877077,86.16913696863699,25.85888282965587,86.5766488483579,1,r
84.91039226497509,12.961210002678285,29.746327004570134,14.498515625834298,10.24259283120221,18.152981861454684,13.96853949590057,86.13735243492755,25.1648849894361,86.62311737503526,1,r
85.0349623583899,11.893612557593261,29.797439108465284,14.22276131397892,10.437061331661525,18.042391459280914,13.420942905619494,86.22495302477903,24.774380585692903,86.72255563104864,1,r
85.29645158593239,12.92843488989885,29.69480730905386,13.935965308111959,10.42123957852557,17.93415412116041,13.430725638835339,86.23214957275303,24.3811241453296,86.83653293735594,1,r
85.20200534091778,14.001399896981768,29.735400637940213,13.450666855189265,10.69181665032982,17.58103852651125,13.572441662612947,86.21855295406448,25.05409094975274,86.79741016456599,1,r
84.66142626915966,13.4505554725876,29.7085735971645,13.549397686038244,10.477275484833996,17.689485073905594,13.869606405363902,86.13380650653288,25.74207650898757,86.70080885573452,1,r
83.58818334529268,15.952187666069396,29.83480564290625,12.735874178544707,11.182745743616945,16.26059490746907,15.748359363852565,86.36669292979101,26.792299588276254,86.89110480548945,1,r
86.38223395986408,0.9039870208270439,43.54275792875429,55.95353926018549,40.587797816399664,53.38415763316058,39.888866739811064,53.1336480586756,40.67826745126561,53.931349682972446,1,s
87.14220542053154,3.0545581674929494,38.53912687330196,58.89662234319026,36.47461097070362,57.480294981363386,33.23010710067407,57.05672356330608,35.551949075524426,57.365823916282125,1,s
89.40605442017676,2.509417780205525,34.553944564764315,61.03348636869627,31.830353788382716,59.98714815511605,27.498420843463176,59.194831684834874,30.54464904209872,59.586511649018384,1,s
92.57588603033817,12.13005903241406,25.59854498917289,62.74954178602186,22.66621501535525,61.226278355382256,16.520739853926596,60.449917164390754,22.213279411534533,61.392191154007214,1,s
92.45739606350864,11.33584437871483,25.49932221837545,66.72938603631103,23.305727630765574,66.08890839084218,15.22475826918229,64.6762446671114,20.769757231765407,65.81028217956104,1,s
92.03984219392578,10.030876592993943,28.04213106764709,70.96118103770675,25.728617866700727,70.21954753300014,18.518813626004526,66.81940942620429,23.131960938050323,67.23585992064586,1,s
91.01191083443568,7.599093918049045,30.556151571675155,63.31435331387262,27.585971408953686,62.08430982966573,22.96608240896926,60.90420993918934,24.864888656707095,61.45444373269253,1,s
89.74815077648697,5.964256217527759,34.111376398294055,62.585515608522414,31.543898085636744,60.59014331754744,27.71814296159407,59.94613727888885,29.556328941668735,60.25189009204665,1,s
92.33781830709609,10.466819313834336,28.98901787434535,62.2909225154156,25.762351679003192,61.35964852452528,19.634910166723294,59.24403040146227,24.058109911384694,59.504790447290496,1,s
92.0114072823281,8.765934288360256,30.597197002369676,62.28337303370229,25.869217835159823,60.757812600628206,21.95837356998056,60.43320549297874,24.16717481359272,60.944768338970846,1,s
92.19169149226713,9.481705934158713,29.762205302771743,62.2497508219273,26.030156238426745,60.88547239524663,20.185491922085927,59.48343572123235,22.87067892974982,60.19881981426601,1,s
92.9565777632807,13.318917418185787,29.409395973581994,62.90752359662946,25.991417587324996,61.536732655360474,20.729146131745743,61.01893977614955,24.754181535526286,61.39184867795203,1,s
92.02329113833326,13.360506340214267,33.29860073579217,62.39558427946649,29.987743167347517,61.593059016616586,25.35843800829095,62.11602294846883,29.4486570206178,62.36155466067804,1,s
89.96294857801377,6.971073686651572,34.746786110680944,64.81314877480641,31.846837037447834,63.53271881639606,28.79286692060875,63.365030835794535,30.759241946391217,63.57526018353769,1,s
90.68350839525579,10.550038375958076,35.4748730954427,59.17594364715434,33.01207446443141,57.282683769351536,30.93691916432518,57.325788638595405,31.152288020333685,58.28681001103194,1,s
92.41400751479715,12.351375927054422,31.3311167549976,59.36739421126488,28.169604223804715,57.96990904953032,23.60907686359586,57.68525823003549,25.498546448276922,58.24324874933019,1,s
92.85469715955095,14.313557607500945,31.88444421153316,60.451230781687414,28.77566861381447,59.10197004343703,24.51447422002113,58.93673446203908,25.260629606643953,59.406958853044955,1,s
91.34702500645014,12.078106905991115,33.15016547918166,59.194929772359444,31.67308549048831,57.714029983809795,27.196373630773476,57.68063245542977,28.287322308206782,58.10080204812089,1,s
91.9582002579676,12.62086624223238,32.45695906439063,59.46163932949532,25.83904105392773,57.88048420478012,22.72454962667274,58.01338978509428,26.388233902405474,58.36999557534321,1,s
93.01779400287055,14.402946004606639,32.48993040092029,62.300299675304544,25.565927903157736,61.55755586400937,23.0411626551626,61.08548586780432,25.138487179497375,61.100783346974744,1,s
93.05619338917762,14.04045005988786,31.58312982097354,66.56566789767967,24.53060852744025,66.10820224257499,20.710257619201524,65.71091669527483,25.87973490998158,66.09266264081488,1,s
93.32118957027785,13.728267911510857,30.151316970616513,67.19135452478747,23.1659577248471,66.2552841163773,20.210050966535015,66.24276903381444,21.562023996531952,66.70657094822708,1,s
93.76189731001058,15.02267352266356,29.04688029008294,67.8161461891686,21.454562439758664,67.16799031672556,18.460772950894153,67.09365137920562,19.76645736337632,67.41842785454783,1,s
93.5412215555504,15.141284955011507,28.13150755125293,67.40572818889301,20.226457599318557,66.61299500631078,16.167406819487343,66.52169318374081,23.783372410412607,66.68070337659097,1,s
93.6059306476293,15.481401616102024,27.443788444887236,65.79326110018648,20.08508909333987,64.46863900281907,15.457579846634863,64.72189228924226,19.335173444591483,65.60556068077788,1,s
95.1065844381207,15.297683139020139,25.479866444630208,63.768133951846586,18.4841981852896,62.65556999396089,10.268110309769677,61.80961218117618,17.88933712935669,62.47465855166193,1,s
95.46657099440615,15.231180083683222,24.994314863623064,62.2373225160851,18.146711482370417,61.24331521845548,7.9043140727696555,59.76237395658686,18.154009149514593,60.4548896629704,1,s
95.86226553189711,15.34158570711235,25.261431898162563,64.24374436628278,18.05022513362224,64.15962337933621,7.77509095993146,62.37220440302555,18.091612877191853,62.832528698644595,1,s
84.95550130535555,8.376211500282405,60.57323002754776,54.994631869507806,61.965113867839165,55.43003201162958,60.63526548219594,51.77548545904683,56.729348986061005,50.9958766677653,1,t
84.62789343841698,9.98519819829511,60.53407489317435,57.59051027772681,61.98231776363263,57.90775005604384,59.38746269344701,57.10830871880293,55.607421221323825,56.39112796536183,1,t
84.11591625585905,7.036806671153675,59.35262103944428,60.372868905848364,60.82019624499502,60.57425220583129,58.591125399598354,59.27928998555226,55.2177469788765,58.893006027538036,1,t
84.6984173651481,3.9631888759915124,56.87799737342503,63.78033321918842,58.394851710909364,63.91648602860178,56.28923187723847,61.23379551515382,52.70294898928611,60.77230460059757,1,t
84.98438396065822,5.711564695871366,57.420075961445136,64.7206960721582,58.862554756468434,64.83528295238793,57.1708974445353,62.614902710629394,53.03080741747668,62.33775958696648,1,t
84.48010504596338,6.412410412636484,57.49606838789934,65.19109668815908,58.555900001433685,64.94098381283086,57.863921405113516,59.87919023499506,54.143325422681585,59.90142356626179,1,t
84.42119850530135,8.296234174255794,56.38245319253126,65.92336078597168,57.73949542983896,66.08394567023551,56.17209551762732,61.56736718701036,52.55260637787793,61.1825388414279,1,t
84.56238386659955,8.674415376151705,53.86350096036085,67.26055147533766,55.03584813094866,67.2772217634605,55.0780188920039,60.700570740942204,51.624098650959354,60.45483030603294,1,t
83.6709390712609,4.726009424944595,53.13687261204727,66.11950264225547,54.67589718108912,66.05579690565897,53.61469950569973,61.57842313574495,50.14555006375398,61.05095243465568,1,t
82.73537440838543,5.497954802087416,53.20881518815075,65.14512651705093,55.11824073596275,65.72559758012483,52.519838888365456,63.736456821265676,49.431246021276436,63.259447831929165,1,t
84.29234556466412,11.538475816765246,55.49599097729837,64.98864367004951,57.11981422735294,65.15928701295692,55.555551939110494,62.52314026019988,51.65380945816384,61.889801480473466,1,t
84.10184828749325,11.760871615051377,55.48552188505968,65.93497731142511,56.93383581775426,66.06545266539972,55.487341711957214,62.61527240371586,52.051777441452245,62.433496705011706,1,t
83.00205692383284,8.736588184334629,54.556777383375014,66.064689156794,56.104802621053125,66.21883161144085,54.639057905047856,62.63590261830665,51.86440775253401,62.58683127763278,1,t
82.90532818969747,8.163960780163347,55.49197955507045,65.8913445713879,57.016306940855536,65.73321916541612,56.646172528515045,61.51333269156261,53.49328182352053,61.45341053845136,1,t
83.41432524707596,8.817593398135855,56.2698228652121,63.300747368040085,58.21374873892882,63.58648444639556,56.96047659707168,60.364873389323826,53.64475933916514,59.70558035630466,1,t
82.95783842092871,8.838827877142322,56.96882948795314,62.430334732043164,58.71533307958345,62.40940883570289,57.701803969051326,59.983435144735964,54.44461162293343,59.49800275377258,1,t
82.14335200186099,5.870355361465181,56.649359630478685,61.76695587849546,58.35510979549768,61.746275647214844,57.01747095873406,58.24914032592847,54.27249405817899,57.92656852200099,1,t
82.52240417489342,4.7334875585052165,56.221578042007074,62.83422535579995,57.625003481718075,62.548499110460305,57.016194219139656,59.810242273128594,53.881881687678714,59.45048247471649,1,t
80.23695350933289,2.232673984000053,56.15843889880622,59.990673324986,57.69132736323403,59.32378639795133,58.504065778299456,54.48607522670334,55.45315780567998,54.721014855461114,1,t
80.89345564937334,1.928505424977378,57.82258719410998,59.02016618908408,58.96508277587465,58.590139658638584,58.05131075629208,55.15543721969232,55.13329721894245,54.86048404306579,1,t
84.7397927449155,11.69579082963788,56.3801562227264,65.02912728786039,57.849596954948495,65.35380246018372,56.75403674460539,60.49173108864393,53.707314805609755,60.40160613284686,1,t
84.40729292251922,9.095791887350103,55.95144266694262,66.03725655866424,57.225973216496364,66.06337866972453,56.566825521941084,60.85880329934941,53.417433866635534,60.766926465354814,1,t
84.05039514976808,9.787277402734416,57.285376177693806,65.40330630917843,58.69179033711475,65.3461942374855,58.400578819343465,60.04069858514821,55.01022072087084,59.989005306926394,1,t
83.94691552499255,8.005318309411768,56.01051627584573,67.40188145688799,57.09274467679258,67.31067649971476,58.57464421275029,58.57821373139921,55.13572760336983,58.25703504196139,1,t
80.88974434906787,6.78801046475919,53.390317569927916,66.08844571743819,54.919324457386,65.69540516606817,56.01325513419642,58.622931474180874,53.61513883758989,58.564286190282225,1,t
78.42478850224532,17.78533193770235,22.970474594853584,2.650775417627929,17.881243056221294,2.4449488910773636,31.103424638674127,88.40925721431944,35.1084329334165,88.03833253781175,1,u
77.839455835661,24.427729343734008,23.713450484115732,2.682448773935416,19.015521468626126,2.5783061577155824,34.83628181586779,88.0393862291546,38.32367485125654,88.05838299848396,1,u
77.3250821414389,27.797585092929012,26.105672891960698,2.737942565334968,21.63800709913783,2.701896027381044,34.06848949490931,88.21721309840613,36.453419018214774,87.99810730458854,1,u
78.85598535055483,29.634015873420715,25.150249990901308,2.5846120956757033,20.65378615289983,2.612494107660679,35.41300930215431,87.88411413561107,37.67040194974371,87.92271885106368,1,u
77.69881736432951,20.7132602977661,27.54331716870975,2.490072975547362,23.40606049557978,2.525360539184495,38.95753928186009,87.52926253408576,39.658847108680426,87.94273706145567,1,u
79.50323442404444,22.520259904085677,28.00234059358184,2.6326655704009756,23.18255724328432,2.542552289691132,39.317241365748025,87.47693938331007,40.52991788046361,87.99074323585593,1,u
73.82736888745525,24.734764683521302,28.59403416095422,2.6041178928765247,24.614222047134053,2.6516763144127324,43.75650287234805,87.54956289751254,44.916549131435076,87.69757608572118,1,u
73.18906069332874,27.60381485270061,31.161366443075913,2.408582349260012,27.81891336777787,2.5312465070845955,46.27206034438242,87.65782400892901,46.33144913949808,87.7419074877525,1,u
76.80170496247403,25.294757606056518,26.524788788859322,2.611628320181169,22.536047726130867,2.648221003317153,37.169235075668446,88.22319459261621,38.68106592203271,88.09917499261016,1,u
80.86293291477898,23.149655837826224,24.79528059001679,2.697446834313552,19.123862700117467,2.603706885029833,38.765632634878074,87.37325544602164,38.819995812639945,87.41400068911896,1,u
82.5215813028298,14.736834128994834,22.652859175447432,2.8500468849038305,16.28152885677439,2.817233197750776,35.6547919273439,86.51634029668324,36.974188959728615,86.62487368349375,1,u
83.99115924135285,13.090869475406134,21.993158749771034,2.856730080611441,14.530896752416266,2.7564363122961906,32.21409073979184,85.65108925470466,34.30982944970303,85.68518740494117,1,u
83.74897759506432,14.328286398019364,21.32561967771873,2.903517500204741,13.738839582453119,2.9780192854761163,32.06688934212703,85.76885805741314,33.796369705483585,85.67377128453974,1,u
